stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
오리엔트바이오,002630,2025-06-09,일년 버티면,yook****,좀 오르려나...,[],256,2,4,https://finance.naver.com/item/board_read.naver?code=002630&nid=303941397&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,액면가도 안되는 잡주를,yje8****,대선판에 끼워서 국민 대 사기극을 벌임 단죄 필벌,[],288,11,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303940502&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,보합가자//탑승//,gjrl****,가자//,['오늘 안오른 주식이 없는데 무슨보합 걍 사기주'],222,3,4,https://finance.naver.com/item/board_read.naver?code=002630&nid=303939326&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,갈사람 가고 82담어.//곧 터진다//,gjrl****,가자//,[],124,5,4,https://finance.naver.com/item/board_read.naver?code=002630&nid=303937410&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,손절했지만,guy3****,참 뭐같이한다 이게 내란당이랑 하는짓이 똑같다 꼭 망하길,['의심이 많이 간다배 불려주고 빠지는 모습이다'],186,6,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303937118&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,이 불장에,robi****,외인프매 물타고 있네ㅋㅋㅋ,[],85,1,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303936989&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,미련갖지마라,yje8****,죽은자식 뭐 만지작거린다고 살아나냐?,[],148,3,3,https://finance.naver.com/item/board_read.naver?code=002630&nid=303929571&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,머긴 완전 시체,yje8****,소굴이구먼 누가 이시체들을 치우냐?,[],137,0,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303928451&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,외인들물량던지기시작하네,kks8****,가망없다,[],177,5,4,https://finance.naver.com/item/board_read.naver?code=002630&nid=303926037&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,죽드라도 최선을 다해보고 죽자!~!~!,krsp****,"국민신문고 청렴포털_부패공익신고 에 하소연이라도 해봐야 되지않겠습니까? ---국민권익위원회가 운영하는--- 국민신문고 https://www.epeople.go.kr/index.jsp 청렴포털_부패공익신고 https://www.clean.go.kr/index.es?sid=a1 주가조작범들에게 경고하는 이재명 대통령후보 https://www.youtube.com/shorts/dDbvyNzMyhI 엄청난 대가 치르게 될 것""..카메라 직시하며 강력 경고 https://www.youtube.com/shorts/pwnmoipnapI",[],219,0,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303918997&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,이재명대통령 환송심 연기,sm******,"일에만 전념하시길. 오바도 살려주시고. 난 어짜피 1500원에 물렸다. 좋은결과를 기다리며 그냥 기다리기러 했다. 코스피 5,000과 장재진 대표도 성남에서 열심히 하고 있다. 지난 2.20에는 성남산업단지관리공단 이사장으로 당선되어 3.9 취임했다. 바보처럼 믿고 간다",['👍'],329,10,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303918209&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,정공은 2% 불기둥으로//오리엔트바이오 같이가자 탑승//,gjrl****,갑니다//,['갑니다 위로 상으로'],193,3,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303912469&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,기다리고 있다,maba****,언제오냐 ㅋㅋㅋ,[],128,2,0,https://finance.naver.com/item/board_read.naver?code=002630&nid=303911647&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,ㅇ,godl****,재명아 살려다오,[],62,3,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303908113&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,갈사람 가고 82담어.//곧 터진다//,gjrl****,간수//,[],166,3,3,https://finance.naver.com/item/board_read.naver?code=002630&nid=303907857&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,형들아 흔드는게 아니라 뽑히고있는거야.,kyun****,된장이랑 똥일아 찍어먹어봐야 아는거 아니자나 ㅋㅋㅋ 아직도 안나오고 뭐하냐,[],89,1,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303905742&st=&sw=&page=12,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,바람잡이들,best****,물량 털어낼때까지 기다려달란소리네.,['빙고!'],158,4,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303904036&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,장회장 믿고 담아두어 곧 폭등한다//,gjrl****,간수//,[],102,3,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303902476&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,ㅋㅋㅋㅋㅋ,dksw****,공약주에 걸었어야지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 고점 매수한사람들 잘가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],105,1,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303901554&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,오리엔트바이오가 황금주 란다// 1000% 갈수있단다..담아두어//,gjrl****,갑니다//,[],220,6,5,https://finance.naver.com/item/board_read.naver?code=002630&nid=303899874&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,오리엔트바이오 날아간다담어//,gjrl****,가자//,[],189,5,3,https://finance.naver.com/item/board_read.naver?code=002630&nid=303896795&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,외넘들 다팔면 400원대 온다 ㅋ,park****,지금이라도 매도해서 손실줄여라 ㅋㅋㅋ,[],100,2,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303896266&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,잡주,han2****,다 죽어보자~~,[],69,2,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303895320&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,즉시 탈출해라,park****,골로 보내는구나 ㅋㅋㅋ,[],74,3,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303895137&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,세력,allu****,저번주 150만주 매집 이전에도 확실히 물량 확보해놓은듯,[],185,3,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303889875&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-08,개미 3일동안,ysc4****,개미는 240만주 팔고 외인은 240만주 고대로 사고 외인.세력을 따라해야 하는데 번대로 팔고 있으니 담주는 안오르면 이상하지 않을까요 외인.세력 믿고 950에 만주. 올인했습니다,[],354,8,6,https://finance.naver.com/item/board_read.naver?code=002630&nid=303885683&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-08,"민주당원들아 ?! 대통령 당당하면 //이를 회피하지말고,피하지도말라!!",jjhh****,"재판을 끝까지 결판내어보라// 중지는 왜/?? 반드시 절차에 맞게 정정당당히 적극적인 재판에 임하는자세로써 진행하는것이맞다! 우리의 미래!? 다음의 세대에 대선때를 위해서라도 재판은 계속결과판결나야한다!! 국민들이 지켜보고있다!! 비겁한짓말고 정정당당!! 그래야 믿을수가 있다// 대한국민은 깨끗하고 정말 참된 사람 //대한민국을 대표로 한 인물을 원하고 있다!! 재판관은 정정히 당당한 정의롭게 판단할것을 믿어본다// 이대로모른는척?? 죄를알고도무시한다면, ☆법과질서는 물론이고 사법이 무너진다!! 까~딱 !? 잘못되면 당선!! 무효화될수도있다!!","['애초에 검새들이 기소한거 내용을 들여다봐라.말도 안되는 상상소설로 기소해놨다.그렇게 죄가 차고 넘치는 김건희 윤석열 자기 식구니까 기소조차 안되서 그러고있지.기소돼봐라.전과 50범 예약 무기징역이야.참 내란수괴는 사형이다. 리박스쿨아!', '머여 리박이여? ㅋㅋㅋㅋㅋ', '이제는 재미로 이주식 한번씩 보지만 에혀 아직까지도 내란나비들이 설치냐ㅉㅉㅉ', '니 인생이나 돌아봐라', 'ㅉ ㅉ ㅉ']",402,2,14,https://finance.naver.com/item/board_read.naver?code=002630&nid=303880043&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-09,"민주당원들아 ?! 대통령 당당하면 //이를 회피하지말고,피하지도말라!!",dmsg****,모지리..,['먼 개소리지?'],70,3,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303889691&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-07,오리는 대통령님께,mini****,감솨 해야 된다,[],418,8,0,https://finance.naver.com/item/board_read.naver?code=002630&nid=303876083&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-08,오리는 대통령님께,ysc4****,왜,[],290,2,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303877824&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-07,오빠들 버티다가,mini****,오백언 찍으면 다사버려 까짓꺼 이번기회에 대주주 되보는 것도 괜찮을듯 세력늠들 가둬 버려 못 된 버르장 머리 겜히들이 고쳐 놔야 해,[],347,6,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303875997&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-07,조국이네 만큼만 털어보자,mini****,썩을이 거미 아줌마 떨고 잇거라 검새 판새 니들도,[],373,6,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303873347&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-07,모임을 어디서 한다고 ㄷㄷ,mo******,https://youtube.com/shorts/UicdOaEGyLA?si=8OOetVWMrx0_yVXX,[],301,2,0,https://finance.naver.com/item/board_read.naver?code=002630&nid=303871917&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-08,[삭제된 게시물의 답글]■■■부정선거로 당선된 이재명의 경우,rlaw****,병자들이네. 유튜브 이상함.,[],22,1,4,https://finance.naver.com/item/board_read.naver?code=002630&nid=303887329&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-06,오리엔트 코로나확산 관련무ㅋ,park****,여긴 뭐하는 곳인지 정보 없음 그냥 대선테마주 인가 ㅋㅋㅋ,[],403,0,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303857157&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-06,바람잡이들 많은거보니,best****,단타치기들 득실하겠구나,[],382,2,2,https://finance.naver.com/item/board_read.naver?code=002630&nid=303853442&st=&sw=&page=13,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-06,다음주,ysc4****,어떤식이든 불꽃쇼 한번 할거 같습니다 그리고 불꽃은 사그러 들겁니다 외인들 엄청 사들이고 이렇타할 반등없이 계속내리기만하는 주식은 없습니다 상 한방 나올 시점이 된거 같습니다,[],596,9,5,https://finance.naver.com/item/board_read.naver?code=002630&nid=303848374&st=&sw=&page=14,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-06,가즈아,tmak****,손오공 한국비티비 넥스트아이 플레이그램 삼성출판사 LK삼양 엑시온그룹 파인테크닉스 좋은사람들 샤페론 파루 일신바이오 신원 랩지노믹스 국전약품 대성파인텍 휴마시스 씨씨에스 동양철관 진원생명과학 MDS테크 유라클 아모센스 케이바이오 우듬지팜 내츄럴엔도텍 미스터블루 웹케시 파루 핑거스토리 상상인증권 나인테크 신성이엔지 넥스턴바이오 시선AI 네오이뮨텍 SK증권 성관벤드 솔트룩스 이스타코 네오이뮨텍 일신석재 아이톡시 유니슨,[],388,2,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303847053&st=&sw=&page=14,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-05,외인들 장난감 되는건가,mm******,매집 겁나하네요,"['언젠가..', '끝났어여~ 세력도 개미들이 붙어줘야 쏠수있는겁니다. 개미들 스마트해져서 대선 테마주 지옥장에 왜들어갑니까 굳이… 세력 물량 못털고 개내더 물린거에요']",759,5,3,https://finance.naver.com/item/board_read.naver?code=002630&nid=303840517&st=&sw=&page=14,21대,이재명,인맥주,2025-05-03,2025-06-10
오리엔트바이오,002630,2025-06-05,개미들 상한가에 디밀겠군 ㅋ,park****,계속 매도해라 외넘들 손해보려고 사대겠나 ㅋㅋㅋ,[],434,6,1,https://finance.naver.com/item/board_read.naver?code=002630&nid=303836105&st=&sw=&page=14,21대,이재명,인맥주,2025-05-03,2025-06-10
