stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
HD현대에너지솔루션,322000,2022-03-05,"러·우 사태 놀란 EU, 신재생 시간표 당긴다…韓 태양광·풍력 기대",huny****,"입력2022.03.03. 러시아의 우크라이나의 침공 여파로 에너지 안보 위기에 직면한 유럽이 재생에너지 시간표를 앞당긴다. 독일이 최근 전력부문의 재생에너지 비중 100% 달성을 기존 2050년에서 2035년으로 앞당기겠다고 발표한 데 이어 유럽연합(EU) 차원에서도 비슷한 대책을 마련할 것으로 보인다. 유럽에 진출한 한국 태양광과 풍력 기업의 먹거리도 늘어날 전망이다. 2일 외신과 에너지업계에 따르면 독일의 에너지와 기후 정책을 총괄하는 경제부는 당초 2050년까지 달성하기로 한 재생에너지 비중 100% 달성을 2035년까지로 15년 앞당길 계획이다. 오는 7월 1일 발효를 목표로 의회에 제출되는 신재생에너지원법(EEG) 법안은 2030년까지 독일 전력 비중의 80%, 2035년까지 100%를 태양광·풍력 등 재생에너지 발전으로 충당한다는 내용이다. 특히 태양광과 풍력발전 확대 속도를 높인다. 독일은 EGG법안을 통해 올해 지붕에 설치하는 태양광 패널에 대한 보조금 삭감을 보류한다. 현재 연간 5GW(기가와트) 수준인 태양광 발전 설치량을 2028년까지 20GW로 증가시켜 2035년까지 그 수준을 유지한다는 계획이다. 2035년까지 태양광 발전량을 총 200GW까지 확대하는 것이 목표다. 육상풍력 설치량은 현재 연간 2GW 수준에서 2027년까지 10GW로 늘린다. 2035년까지 독일의 육상풍력 발전량은 최대 110GW까지 늘릴 계획이다. 해상풍력 발전량은 2030년까지 30GW를 채운 뒤 2045년까지 70GW로 확대한다.",[],464,1,3,https://finance.naver.com/item/board_read.naver?code=322000&nid=215548742&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-05,러시아발 에너지 급등이 그린산업의 성장 모멘텀인 이유,jjon****,"개인적인 공부차원으로 현재 러시아발 에너기 가격 급등이 왜 친환경, 신재생에너지 같은 그린산업에게 성장 모멘텀이 될 수 있는지에 대해 적어봤습니다. 풍력,태양광,수소,전기차 등의 관련 기업들의 주가 반등이 이제부터 시작이라고 생각합니다. 추가로 BBB 법안이 3월 중으로 통과될 것으로 보이니 추가 모멘텀이 기대되네요 틀린부분이나 첨언해야하는 부분있으면 말해주세요 https://market-investment.tistory.com/249",[],355,1,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215542501&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-04,너무 위험한거아닌가,hand****,러시아가 유럽에서 가장 큰 원자력 발전소인 자포리자를 향해서 포격중이라는데 이거 폭발하면 체르노빌보다 10배는 더 클거라던데? https://view.kakao.com/v/_DNxmsb/EWeaGSXrEj 사격중지해야할 판에 전투 계속하고 있어서 소방관들이 가지도 못하고 있다함.,[],413,1,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=215484683&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-04,바닥에서 꾸준히 우상승..외인 매집 증가 ...이제 전 고점 4만원 ?까지 가야죠,igni****,서서히..올라 갑시다..,[],336,2,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215476703&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-04,담주 폭등하는 종목이다,art-****,ㅋㅋㅋㅋㅋ,['저번주는 이번주에 폭등이라고 하고이번주는 다음주에 폭등이라고 하고 다음주는 그 다음주 폭등이라고 할 예정인가요?'],433,0,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=215465731&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-04,바보들아,koom****,올려 줬으면 따라 받쳐 줘야지,"['님은 왜 더 안삼?....', '개미가 팔아야 가는거지 개미가 사니깐 떨어지는거다', '4만원 무조건인데...']",473,0,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215450831&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-03,러시아발 에너지 급등이 그린산업의 성장 모멘텀인 이유,jjon****,"개인적인 공부차원으로 현재 러시아발 에너기 가격 급등이 왜 친환경, 신재생에너지 같은 그린산업에게 성장 모멘텀이 될 수 있는지에 대해 적어봤습니다. 풍력,태양광,수소,전기차 등의 관련 기업들의 주가 반등이 이제부터 시작이라고 생각합니다. 틀린부분이나 첨언해야하는 부분있으면 말해주세요 https://market-investment.tistory.com/249","['태양광은 신재생에너지로는 그닥.. 차라리 풍력이 나음', '그렇다면 그제 어제 이틀연속 미국의 태양광 관련주들의 폭락은 설명이 안되는데요?']",698,3,3,https://finance.naver.com/item/board_read.naver?code=322000&nid=215385742&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-03,전고점,ssan****,전고점까지 고고,['댁아리 처드는걸 보아하니 26천 돌파각이네'],398,2,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215340964&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,배당에 관한 문의,krs5****,배당이 있는지요? 없는지요?,"['아직까지 공시가 없는거 보니 없을 듯', '없어! 적자인데ㅡㅡㅋ', '2ㅇㅇ원 이라고 나오네요']",1274,2,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=215296123&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,시외 단일가 하락세,cl******,내일 장은 어찌될까?,[],385,3,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=215283038&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,한번 가보자 ^^,dnjs****,"1월 대량거래 주봉 60선 터치하구 내려왔으니 이번에도 주봉 60선 한번 터치하자~ 대략 28,200원 ~ 28,500원 부근이 매물대 ^^","['다음주봉때는 25천 매물소화하믄 3만 가능', '이번주봉은 25천대로 끝날듯', '28천 개미들이 평단 안낮추면..... 가기 힘들어보임']",464,6,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215278302&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,답답,huny****,하지만 결국 가긴 가네 화끈하게 가보자,[],216,0,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215259160&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,이번주 4만원,art-****,간다vs안간다,"['가고싶다', '욕심도 많네 ㅋㅋㅋㅋㅋ 가겠냐?', '가보자~~', '이번주 28300 갑니더', '이번주 말고 담주']",863,8,10,https://finance.naver.com/item/board_read.naver?code=322000&nid=215258736&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,이거 왜 오르는거에요?,leey****,?????,[],252,0,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215256606&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,급등후 3중바닥을 쳤는디,psg1****,이게 안가고 배기긋냐? ㅋㅋㅋㅋ,[],276,0,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=215255009&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,제 평단보다 높으신분 아직 못봤네요 ㅋㅋ,psw0****,금액은 4장정도라서 적지만 물도 안타서 45층에 거주중 ㅋㅋㅋ,"['혹시 이x상이 추천으로 사심?', '저도 4에 가깝습니다.', '곡물가격 급등~ 비료주 농업주들 상승세']",690,3,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215251818&st=&sw=&page=678,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,1년전,lim5****,멋모르고 44층에들어갔다 물타기해서 42층인데 언제나 탈출하나 ? ㅠㅠ,"['물타서 40 ㅋㅋ', '맘고생많았음,좀기다리면되요.^^', '못나가여', '나구 40까지 안팔꺼임.. 같이 갑시다.', '휴... 저도 42 ㅠ']",637,2,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215242911&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,우크라이나 전쟁이 길어질수록 더오르겠네,ba75****,전쟁이 끝날기미가 안보인다,[],305,3,3,https://finance.naver.com/item/board_read.naver?code=322000&nid=215240728&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,sdn이 대장이네 튀어라 보합가긋다,yubi****,ㅋㅋㅋ,[],264,2,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=215235073&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,곧 상한가 찍어요,art-****,날아갑니다~~~,[],280,2,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=215235046&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-02,러시아 MSCI 이머징마켓 편출시 코스피로 4조원 규모 수급 들어오나?,jjon****,최근 MSCI 최고 책임자가 MSCI EM 러시아 편출 가능성에 대해 언급했는데 MSCI EM 이머징마켓 러시아 편출 가능성 및 MSCI EM 이머징 마켓 편출시 코스피로 4~5조원 규모 수급 유입가능성에 대해 글을 써봤습니다 https://market-investment.tistory.com/248 혹시나마 틀린부분이나 첨언해야하는 부분있으면 말해주세요,[],263,2,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215234614&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-03-01,모든 전기차 지붕에 태양광 패널 설치..,diem****,"상상해보세요. 앞으로 모든 전기차(이차전지, 수소차 모두)에 태양광 패널을 설치할거에요. 주행 중에, 주차 중에 전기를 충전하게 될거에요. 만약 그렇게 된다면, 현대차나 기아차는 어디 제품을 쓰게 될까요?","['고작 그걸로 반박하시는거보니 진짜 모르셨나봅니다;; 100번 양보해서 인류가 사용하는 모빌중 전기계열차량이 전세계 90% 이상을 차지한다고 해도 앞으로 30~40년, 아니 그 이상이 걸릴지도 모르죠.. 각 국가들의 탄소중립정책만 봐도 2050년 이후를 상정하고 있으니 더 설명 안해도 되겠죠. 또한 인프라도 문제고요. 스마트폰의 5G 기술 역시 이미 십수년전에 개발되었으나 최근에서야 상용화한것은 인프라가 부족했기 때문입니다. 그 기간만 10년이 넘게 걸렸는데 아직도 대도시 주변만 5G가 가능하다는 함정.. 뭐 50년들고 가실거면 ㅇㅈ', 'yoon/생각이 가솔린차에 머무시는 듯..', '이미 상용화되어있는 기술입니다. 조금만 공부해도 알수있는 내용인데;; 공부랑은 담쌓고 뇌피셜로 주식하시는듯. 상용화된 기술인데 왜 일부차종 한정에 적용되어 시판되는지 좀 TMI해드리면, 태양광충전 옵션설치비용이 수백만원인데 반해서 우리나라에서의 충전효율이 연 천Km내외라 태양광으로 전기세를 아낀 비용만큼 옵션설치비 수백만원을 뽑을라면 약 20년타야 가능... 따라서 손해죠. 누가 설치합니까. 하루중 약 20시간 이상 충전 가능한 지역이라면 10년타면 본전뽑겠군요. 그런데 20시간 가능지역이 지구상엔 없지요...', '상상해보세요.모든 자동차가 전기차가 되면, 전기가 부족할거에요. 그렇다고 해서 갑자기 발전량을 늘릴 수가 없어요. 대안은 각 차량에서 발전을 하는거죠..', '지금은 왜 안함??']",874,5,3,https://finance.naver.com/item/board_read.naver?code=322000&nid=215195269&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-28,공구리 벽쩐다 ㅋ,mehe****,이거래량으로 22800못넘긴다 ㅋ 어차피내일빠져 오늘판사람승자 주포가 올리기싫다자나 공구리 저리 처놓는거보면 몰르것나 ㅋㅋ,"['내일은 공휴일입니다', '22에 털리고,17아가리 쩍! 입에새똥?ㅋㅋ', '대체 에너지 무조건 오른다!']",654,1,10,https://finance.naver.com/item/board_read.naver?code=322000&nid=215111730&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-28,담주 3만원 이상 오를 것 같은데,art-****,맞나요?,"['3만원은 넘어야 죠', '신의영역....ㅋㅋㅋ', '3만원간다', '정신 안차리면 혼나는거 알지?', '그걸 아는게 이상한거 아닌가요?']",1066,11,3,https://finance.naver.com/item/board_read.naver?code=322000&nid=215095204&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-28,저번에 26500에 팔고튄사람인데...,sdc0****,흐름이 나빠보이지 않내요. 결국올라가긴할듯 but 지난 급등때 물린사람이 너무 많아서 천천히올라갈듯 ㅋㅋ,"['2.8에 팔고 2.1에 다시 들어왔습니다~~ 구간만 잘봐두면 짭짤합니다 ㅋㅋㅋ', '아니,,, 안올라,,']",591,1,4,https://finance.naver.com/item/board_read.naver?code=322000&nid=215090256&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-27,한국증시 MSCI 선진지수 편입시 수급영향,2244****,최근 한국증시 MSCI 선진지수 편입에 대한 이야기가 나오고 있는데 관련해서 그 동안 왜 편입이 안되었고 만약 편입되면 수급적으로 패시브 자금에따른 영향이 어떻게 나타나는지에 대해 글을 써봤으니 참고하시면 좋을 것 같네요 https://market-investment.tistory.com/243 틀린부분이나 첨언해야하는 부분있으면 말해주세요,[],355,0,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215052326&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-25,적정가,susu****,4만 짜리가 1년째 제자리 걸음 만...,['4만? 임마도 참..'],810,3,4,https://finance.naver.com/item/board_read.naver?code=322000&nid=215011187&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-25,29까지 오르는거 보고싶다,art-****,좀 오르자!,"['42600도 1년 3개월 보유중', '31층은 언제 오나요?', '20주선 정배열시켰으면 60주선 똥침누러 갈차례인디', '아직도 60주선 돌파도 못했노']",886,5,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=214921709&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-25,29까지 오르는거 보고싶다,sjks****,"2월엔 29일이 없고, 삼일절은 있다.","['ㅋㅋ 29,000이겠지요 전 35가야는디유']",285,1,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=215003238&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-25,■신재생에너지 국내1위 품절주 코오롱글로벌,gimo****,유통물량 20% 대체에너지 숨은 진주,[],537,0,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=214921334&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-25,솔직히,yoha****,너무 저평가라 상한가쳐도 무리없는데 진짜 안가긴한다,['니 인생처럼 차트 갈기다 기다려바라'],355,6,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=214909868&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-24,요거,bb******,18천원대 다시 오면 다른 종목 적당한 거 손절하고 넘어와서 또 먹고 싶네.,[],264,1,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=214861667&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-24,내일도 하안가,art-****,ㅋㅋ 내일도 떨어질 것 같음,[],226,1,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=214818608&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-24,오늘아니면,ene0****,탈출기회없어 대응이 안되는자리,[],210,2,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=214806195&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-24,내릴거면 시원하게,art-****,내려주고,[],210,2,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=214793525&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-24,2만원깨주세요,mehe****,1차분할매수갑니다,[],222,3,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=214779447&st=&sw=&page=679,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-24,ㄱ ㅐ 비우응신같은,keri****,주식,[],212,3,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=214777465&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-23,LG전자도 두손두발들고 탈출하네.,ejs1****,낼 태양광업체들 급락예상됨. 한국에서 태양광은 희망없다는걸 LG전자가 여실히 보여줌. 경쟁업체 사라지는게 아니라 태양광 업황에대한 부정적인면을 여실히 보여주는 계기가 되었음. 무조건 시초가에 던지고 태양광은 보지않는게 상책임.,"['다른 업체 그만두면 현대에너지는 개이득 아닌감?', '태양광 망했어', '한가지는 이업ㅊㅔ가 미국에서 사업을많이하고 저가인중국산을 미국이 안쓸걸로 예상', 'OCI도 태양광 손뗌']",516,5,5,https://finance.naver.com/item/board_read.naver?code=322000&nid=214753105&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-23,한화솔루션[큐셀부문]이 다 가져갑니다,cast****,"LG전자 미국 가정용, 상업용 태양광 패널사업 한화큐셀이 다 가져갑니다~ 희망회로 노노요~","['작전주인대 그런게 의미있냐...', '현대엔솔 미국법인 매출급증 중인데...그건 잘 모르시는 분이네요...ㅋㅋㅋ', '애쓴다 일바생. ㅋㅋㅋ', '아이고매 여기도 놀러오셧네']",676,4,8,https://finance.naver.com/item/board_read.naver?code=322000&nid=214680063&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-22,2만원도 비싸다...,worl****,자사 셀 품질은 개 구려서 중국 통웨이 셀 사다가 모듈 조립해서 3만원 찍더니 귀신같이 떡락 했네... 형들 지금 이 가격도 비싸 이 회사 원청이든 하청이든 다녀본 사람들 한테 물어 봐봐 얼마나 개판인지....,"['요즘은 구린놈이 가는게 트렌드여...', '떠라이.']",488,4,10,https://finance.naver.com/item/board_read.naver?code=322000&nid=214604785&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-22,타 탈출하시오,art-****,빨리 탈출하시오~~,[],277,2,3,https://finance.naver.com/item/board_read.naver?code=322000&nid=214584390&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-22,형들..,mehe****,여기주포가 안가다자나 밑으로빼는건 모아가라는거지 생각들좀해바 장이안좋은데 올릴이유가없지,[],254,1,1,https://finance.naver.com/item/board_read.naver?code=322000&nid=214581417&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-22,21000밑으로 분할매수,mehe****,형들 분할매수가보자,[],186,0,4,https://finance.naver.com/item/board_read.naver?code=322000&nid=214576680&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-21,RE100(투자거부/회수) .... 탄소국경세(CBAM) 부과,rich****,"@@ RE100(투자거부/회수) 1) APG: 네덜란드 연금자산운용: 유럽최대 연기금 2) RE100: 기업은 사용하는 전력량을 2050년까지 100% [재생에너지로 생산한 전력]을 사용한다는 “켐페인” 3) APG가 국내 10개 기업에 보낸 RE100 서신: * 서신을 받은 국내 10개 기업 삼성전자,현대제철,SK주식회사,SK하이닉스,SK텔레콤, LG화학,LG디스플레이,LG유플러스,롯데케미칼,포스코케미칼 4) 서신의 암시 APG가 유럽,미국 등의 다른 투자기관들과 엽합해서 10개 기업에 주주관여(:주주총회,투자거부/회수)를 할수도 있다는 암시/압력. @@ 탄소국경세(CBAM) 부과 1) EU는 “탄소국경조정제도”를 도입한다. 2023년부터 3년동안은 수입품의 탄소배출량을 보고만 받지만, 2026년부터는 [탄소국경세; 수입품-부가세]를 징수한다는 계획 2) 미국 의회도 2024년부터 화석연료/알루미늄/철강/ 시멘트에 우선적으로 [탄소국경세]를 부과하는 법안 발의. 3) 한국의 현실/대책 한국은행 2021년 7월 조사에 따르면, 탄소국경세 실시로 [한국 연간 수출]은 EU[3.9조원],미국[4.7조원] 위축을 예상하고 있다..... 한국의 대책은??",['그래서 여즉 주봉상 25천 안간기여???'],474,2,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=214476660&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-21,아래꼬리.전나 달리는게,dyd4****,시세함즈것네 매수해 말어?,[],372,2,2,https://finance.naver.com/item/board_read.naver?code=322000&nid=214443887&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-20,태양도 한물갔네,run1****,..,[],261,3,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=214440585&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-20,청원,alee****,청원 https://www1.president.go.kr/petitions/,[],246,0,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=214425542&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
HD현대에너지솔루션,322000,2022-02-19,거래량 사망했네 화타,vkdh****,불러와도 관짝으로 가야할듯,['화타거리는거보니 ㄱㅋ'],430,3,0,https://finance.naver.com/item/board_read.naver?code=322000&nid=214406202&st=&sw=&page=680,20대,이재명,정책주,2022-02-05,2022-03-16
