stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
한화솔루션,009830,2022-03-16,한솔 기타법인 매수 뭔지아시나요,park****,기타법인에서 계속 사네요 ?,"['자사주 매입으로 34,000원대 방어라니..외인기관 다 던지는데 자사주 매입만 수급있네..쩝', '자사주 매입 아직 54만주남아서 오늘같은날 사주면 쭉 오를텐데 아쉽네요', '자사주 매입이에요']",619,0,0,https://finance.naver.com/item/board_read.naver?code=009830&nid=216370551&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,올도 지수보니 흐르겠다..,sobe****,팔사람은 오전에 던져야 할듯..,[],189,1,0,https://finance.naver.com/item/board_read.naver?code=009830&nid=216368356&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,5마넌 갔다놔라!!!,skar****,"집안 가전, 가구, 변기 다 때려부수기 전에!!","['아마 힘들걸.....어닝서프라이즈가 없는데........솔직히 현주가도 고평가로 봄...', '님 어휘력이 정말 멋지십니다!!']",384,10,1,https://finance.naver.com/item/board_read.naver?code=009830&nid=216358535&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,5마넌 갔다놔라!!!,bj******,맛는말씀 최고,[],248,1,0,https://finance.naver.com/item/board_read.naver?code=009830&nid=216359301&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,윤이 대통인데 무슨 깡으로 국장을 함?,skyt****,최고의 리스크가 곧 오는데 빤스런이 정답 입만열면 폭탄이다. 5년은 국장 버리자,"['아래 윤깨님 발견', '대깨님 발견!']",341,8,5,https://finance.naver.com/item/board_read.naver?code=009830&nid=216358178&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,느낌 쎄하다,roh0****,동시호가 시작 보니 오늘은 인버스 느낌이 날려고 한다... 다른 주식 동시호가 죄다 빨간불 인데 야만 까맣게 나오네....,['장좋으니까 보합예상합니다'],250,0,2,https://finance.naver.com/item/board_read.naver?code=009830&nid=216354977&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,[삭제된 게시물의 답글]미장 폭등,kyi9****,폭등은 아닌것같은데..,[],247,0,0,https://finance.naver.com/item/board_read.naver?code=009830&nid=216348778&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-16,[삭제된 게시물의 답글]미국도 친환경은 버렷네,man8****,똥이나 쳐먹어~,[],176,0,0,https://finance.naver.com/item/board_read.naver?code=009830&nid=216347773&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-15,한화솔루션 주가폭망 원인,tjxo****,우리의 윤석열대통령님이 태양광은 쓰레기라고 하셨다 역시 윤석열대통령님만이 우리의 미래다 오늘 미장 오른다고 내일 진입하면 2만원대로 간드아,"['원전 추가공사 재개한다는거지 태양광 무시한다는게 아니다 ㅋㅋ 정신차려라', '전력은 원전이제']",493,5,11,https://finance.naver.com/item/board_read.naver?code=009830&nid=216344377&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
한화솔루션,009830,2022-03-15,한국장 특징,icar****,호재는 반영 존나 안함 악재는 세계에서 최고로 반영 잘함,[],214,7,0,https://finance.naver.com/item/board_read.naver?code=009830&nid=216342857&st=&sw=&page=4508,20대,이재명,정책주,2022-02-05,2022-03-16
