stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
까뮤이앤씨,013700,2025-06-04,왜 이럴까???,emot****,성집님은 뭐하실까 동창회로 바쁘신가 셋째 아들 챙긴다고 바쁘신가 맛집 투어하다고 바쁘신가 그렇게 잘 챙기고 인연 소중하게 여긴다더만 주가는 완전 팽이네 병재님은 뭐하고 있을까 물류센터 저래 놀게 놔두나 얼른 매각 시키거나 계약대로 넘기거나 능력 안되믄 딴데 그만 퍼주고 자리 비워야지 곳간 빈데 이상한 공시나 내고 월급만 축내네 이런 불장에 너무 화가 나네요!!!!,[],2136,4,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=303757366&st=&sw=&page=1,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-06-04,지수가 폭등하는 이런날도...,emot****,대단하다ㅜㅜ 파란색도 보이고 진짜 관리 안하네,[],1522,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=303732303&st=&sw=&page=1,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-28,강제로,lmw5****,"존버하게 만드네. 1300원대 물려있는 시체가 한둘이겠냐만은,, 언제까지 관리안하고 놔두나 보자",['존버의 승리'],2861,7,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=303354473&st=&sw=&page=1,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-26,더러워서 나간다,dlcj****,3년을 기다렸는데도 더 떨어지네 썩을.. -54% ㅃ ㅃ2 다,[],2589,4,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=303238463&st=&sw=&page=1,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-24,너무 힘들어요,emot****,제발 좀 살려주세요. 주가 보면 진짜 힘드네요. 제발 올려주세요.,[],906,3,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=303155092&st=&sw=&page=1,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-20,도저히 못 기다리겠다,haej****,다들 성투하십쇼! 저는 이만 손절하고 떠나겠습니다,[],533,9,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=302847505&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-18,제발 부탁드립니다,emot****,흑자 실적도 공시 되었네요. 제발 2천원이상으로 주가 올려주세요. 너무 낮은 지금 상태는 회사에도 회장님도 모기업에도 악영향 입니다. 몇년간 꾸준히 내리기만 했잖아요. 이제 급등도 하고 잠시 쏘지말고 유지되었으면 하네요. 제발 부탁드립니다.,[],657,4,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=302741033&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-18,실적,pd******,ㅇㅇ,[],672,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=302735632&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-16,오늘 왜 급등한건가요? 설명좀..,ddug****,둥절..,['이젠 보낼때가됐다네요'],1047,1,7,https://finance.naver.com/item/board_read.naver?code=013700&nid=302704190&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-15,궁금??,mina****,여기 안철수 관련주와 우크라이나 재건주 두개다 해당되나요? ?설명좀요..??,[],1140,2,6,https://finance.naver.com/item/board_read.naver?code=013700&nid=302620584&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-15,주가가 괜히 이가격이 아니야,buja****,이정도 가격일대는 내부적으로 이유가 있는거야. 남의 눈에 피눈물흘리는 생숙 그런거 짓다가 물린거지.,['1분기 흑자인데도 내리는 이유가? ㅜ.ㅜ'],1222,3,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=302551501&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-13,제발 2천원 초반까지라도 올려주세요,emot****,너무 힘들고 지치네요. 3천원대는 바라지도 않아요. 2천원 초반에서라도 올라가주세요. 제발 부탁드립니다. 삶이 너무 힘드네요.,['공시 참조 ^^'],1218,7,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=302452686&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-13,까뮤는 GTX관련주 아닌가요?,skyl****,김무순 후보 대선 공략인데..토목공사 전문 기업이면 보수 우파 트럼프랑도 연관되어있는데 너무 조용하네요,[],1050,3,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=302449316&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-13,이게 나라냐,lmw5****,아둥바둥 0.퍼센테이지로 올리고 ㅋㅋㅋㅋㅋ 오늘 2%가까이 떨구네 내가 투자한 종목중 단연 최악이다,[],963,3,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=302439373&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-13,몇년이고 -52%,dlcj****,니는 뭐하는 주식이고?,[],817,5,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=302412252&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-10,살려주세요,emot****,몇년을 바닦에 우크라나 철수 트럼프 하이닉스 수주 중소 건설주 강세 등 순간 피뢰침만 꼽고 장난만 치는 조막손들만 있고 너무 힘들고 아쉽네요. 뭐가 잘못된건지 게시판도 조용하고 낙이 없네요. 좀 살려주세요 제발,[],1160,6,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=302267540&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-08,여긴 완전,gkdi****,소외종목이네 아무도 없네.,[],1443,5,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=302158728&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-05-01,미-우크라이나 광물협정 체결 임박,syl0****,김성집 한-우크라이나 경제협력회의 의장님! 미국-우크라이나 광물협정 체결되면 우크라이나 재건사업에 미국과 함께 재추진 하시겠네요~~ 화이팅!,"['음쓰 같은 회사에 뭔? 기대를 어짜피 다 꽝인데 ...', '재건주 맞아요. 회장님이 의장으로 계신대요.', '우크라이나 재건주도 아닌데요']",1020,15,5,https://finance.naver.com/item/board_read.naver?code=013700&nid=301851259&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-28,끓는 물의 개구리,rlat****,입니다 우리는,[],1147,3,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=301660278&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-25,인철수에서 갑분찢?ㅋㅋㅋㅋㅋㅋㅋ,jugn****,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],1784,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=301503068&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-25,상한가가자~~~,jugn****,좋다오늘,[],1594,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=301499570&st=&sw=&page=2,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-24,정용진 관련주는 트럼프 아들내미 땜에 지겹게 뉴스 나오고 있다,trip****,느그는 인맥 홍보 왜 안하노,[],1121,8,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=301417106&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-23,도라이형 아들온다는데,shot****,이거 가냐?,[],913,6,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=301385781&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-23,철수랑 엮지말라고하니까 안엮네 ㅋㅋ,jugn****,힘내,[],408,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=301325424&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-23,최근 트럼프아들과의 인증샷,qhsr****,https://naver.me/5fIoAmdM 답이없네 ㅠㅠ 헤럴드경제 기자가 보유중인지 자주 밀어주긴하는데 전혀 반응이 없음,"['다음주 방한함ㅋ', '그래도 트럼프아들이랑 인증샷인데 반응좀 보여줘야하는거 아닌가요']",615,1,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=301318583&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-22,안철수 4강행,joos****,내일부터 까뮤가 안철수 대장 매번 그랬지,[],522,7,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=301309019&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-22,얘는,gksd****,진짜 ㅈ도 아닌거여,[],481,2,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=301304676&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-22,회장님 신문에 나오셨네요!,syl0****,뭔가 큰게 있을듯 합니다,"['대박!!!! 이런 뉴스에도 안움직이네요ㅜㅜ어떤 뉴스에 움직일려고 이럴까요 4천원대에서 놀아야하는데 안타깝네요', 'https://naver.me/5FmbQTFP']",749,7,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=301283563&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-21,오 배당금들어옴요(냉무),nine****,냉무,"['4/21일 들어왔네요. 몇년째 갖고있는데 배당금말고 주가좀...ㅋㅋ', '기준일이언제여요?']",932,5,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=301171396&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-18,제발 철수형이랑 엮지좀 마,jupi****,먼가 오해를 단단히 하는데 예전 철수형 아니야 제발 그만해~,"['Top 4안철수 ㅌ', '못샀니? 풉']",1318,5,6,https://finance.naver.com/item/board_read.naver?code=013700&nid=301107714&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-17,까뮤야,hang****,왜케 안갈까~~~,[],605,2,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=300966972&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-15,안철수 오세훈 연합,ddug****,안철수 오세훈 중도보수 연대 좋은 느낌임 어제 기대만 하다 말은거 맞는데 이건 더 기대됨 21대 안철수 22대 오세훈 https://naver.me/FRLObf9G,"['이준석하고 가까운거 같은데', 'ㅋㅋㅋㅋㅋㅋㅋㅋ키킥 ㅋㅋㅋ풉 ㅋㅋㅋ']",947,2,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=300849373&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-15,내일 안철수 오세훈 회동,syl0****,안철수로 가자!,[],811,7,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=300824495&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
까뮤이앤씨,013700,2025-04-13,안철수 지지율 상승중,ddug****,안철수주 내일 상승기대 https://n.news.naver.com/article/022/0004027258?sid=100,"['응 기대만 하고있어 ㅋㅋ', '고생끝에 낙이 오는게 세상사 아니던가요~', '철수주가 맞긴함?']",1230,5,3,https://finance.naver.com/item/board_read.naver?code=013700&nid=300723823&st=&sw=&page=3,21대,안철수,인맥주,2025-03-28,2025-06-10
