stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
까뮤이앤씨,013700,2022-03-16,"원전주 맞네,,,sk가 신고리 1.2호공사...",naba****,"sk건설이 원자력발전소 공사 하는거 다 알고 계시져... 원전공사 재개하면,,,sk건설 물량 그대로 흡수합니다... PC사업 방법론…수직 계열화냐, 아웃소싱이냐 SK건설은 SK하이닉스 반도체공장 프로젝트를 도맡아왔던 까뮤이앤씨와 동반자적 파트너십이 돈독한 편이다. SK건설은 아파트 지하주차장 PC공법 적용범위 확대(40%→70%)를 위해 까뮤이앤씨와 협약을 맺기도 했다. @현대건설의 산재은폐 의혹을 받고 있는 신한울 1, 2호기 원자력발전소 공사는 현대건설과 GS건설, SK건설이 <--------- 컨소시엄을 구성해 2010년 착공한 공사다. 공사비는 1조909억 원이며 1호기는 2018년 1월, 2호기는 2019년 2월 각각 준공된다. @현대건설 대림산업 SK건설로 <------------ 구성된 현대건설컨소시엄이 신고리 원자력발전소1,2호기 주설비공사를 7천1백39억원에 수주했다고 [이종목 버핏이라면] ‘안철수 관련주’ 까뮤이앤씨 상승세 16%↑…SK건설 파트너십 호재 [특징주]까뮤이앤씨, '전략적 협력' 위한 SK건설 지분투자에 급등 까뮤이앤씨, SK건설 주식 300억원 취득 완료 ""협력사는 평생 파트너""…SK건설, 비즈파트너와 동반성장 앞장 칼빈덱스터 어제의 공시로 인하여 까뮤이앤씨의 주가가 올라가고 있는데요 까뮤이앤씨가 SK건설과의 계약에서 매출액 대비 40% 가까운 계약을 체결함으로써 엄청나게 크게 올라가고 있는것입니다. 원래 공사는 SK하이닉스 공장을 건설하는것으로 보이고 SK건설이 시공사인데 SK건설의 협력업체로... 2020.10.30.","['금액이 큼니당...', '잘 정리 하셨네요제가 분석한 것과 일치하네요 일반 건설수주 + 원전건설수주가 정답입니다', '와우,,,대박이네요..내일 기대되네요..', '뻥까고있네', '내일 상한가', '급 호재임다...', '까뮤이엔씨 원전공사 최다 수주!']",617,8,2,https://finance.naver.com/item/board_read.naver?code=013700&nid=216347490&st=&sw=&page=231,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,尹당선인 “신한울 3·4호기 공사 착공 가급적 빨리 하겠다” 입력2022.03.15. 오후 4:28,jmh5****,내일 급등할듯! 까뮤이엔씨 원자력공사 수주 수백건 공사,"['건설주다 뻥까지마라', '우원건설도한다', '5상간다']",489,10,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216346062&st=&sw=&page=231,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,까뮤 건설주중 유일한 원전관련주,gple****,재료가 너무 많네요,"['많으면 될것도 안되는거다', '뻥까지마라', '우원건설도한다 차트와서봐라!!!', '대박이다. 안그래도 건설주 좋은데 원전까지 엮이다니', '건설주 중 유일한 원자력 관련주 원자력 공사 수백건 준공!']",705,13,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216343119&st=&sw=&page=231,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,원전 3. 4 호기 공사,lkk2****,다음달. 부터 착수. 뉴스 떴습니다ㅎㅎ,"['뻥까고있너ㆍ', '내일 상한가 유일한 원자력 관련주', '원진 pc공법으로 짓자나..까뮤가 그거하는회사여', '????? 원전 게시판은 난리났다지만 까뮤는 왜? 그 공사 까뮤도 하는것임?', '윤석열 당선인 오늘 울진에서 지시']",723,3,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216339302&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,미선물보고 시외들 던진거 같은데,dd******,양전한다?ㅋㅋㅋ 물론 본게임은 장시작해봐야겠지만,[],260,1,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216337769&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,철수가 총리 안한당 알간 ㅠㅜ흐ㅓㅡㅡ,wd******,머리하구는 한2가지 일하기도 어렵다구 한당 ㅠㅝㅡㅡ 흐 나 철수는 총리절대로 안할게..ㅠㅜ 현두가지일에만 전념할께요 .ㅠ흐흐 총리하다가는 안랩다 처분도 해야지요 ㅠㅜ흐흐,['연변에서 왔늬??한글은 떼고 글써야 되지 안겠늬?'],272,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216332288&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,총리 김한길 박주선,bjph****,철수는 이제철수 2000에서 보아요,"['철수는 입만열면 거짓말 ㅋㅋ 찰떡궁합 미스터 윤 ㅋㅋ', '김건희도 그렇고 명길이도 그렇고 할망구 전성시대냐 ㅋㅋㅋ', '명기리는 내가책임지께', '한길이 일 하다가 쓰러지면 명길이 누가 책잉지려고', '김한길은 아닌데', '잘도 되겠다 붕어야 ㅋㅋㅋ']",789,2,10,https://finance.naver.com/item/board_read.naver?code=013700&nid=216315383&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,기어이 하방 시켰네??,soma****,이 써글놈들이 뒤지고 싶냐+!+,[],237,0,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216312782&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,외인,nikl****,삼시세끼들아 팔았음 다시 쳐사지마~~ 넣었다 뺐다 니네들끼리 흥분하냐~~~지금 짜증난다고~~,[],254,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216311257&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,언제갈건가,sara****,응?,[],168,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216310177&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
