stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
한솔홈데코,025750,2025-06-04,대선끝나서 후련하다,jazz****,대선주도 아닌놈이 대선주에 묶여서 나락으로갔네..이젠 좀 오르겠지..,[],151,6,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303692519&st=&sw=&page=2,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-06-04,주가 선반영,ki******,김문수 나가리날줄알고 줄줄 흘러내렸는데 이제 좀 오르려나,[],148,2,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303689391&st=&sw=&page=2,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-06-04,★ 650원 이하주면 ~~~*,door****,10만주 더 받아주마 평단 707원 / 10만주 홀딩중 오거라~~~* 낄낄낄,"['700밑으로 안갈걸ᆢ', '900원까지100만주신다!굿!', '잔뜩 수익 냈으니 잔뜩 매수해 줄게 ㅋ']",236,0,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303688019&st=&sw=&page=2,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-06-04,일단 하한가 한방 맞고 시작임,card****,그때 매집해라...,[],157,1,1,https://finance.naver.com/item/board_read.naver?code=025750&nid=303687931&st=&sw=&page=2,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-06-04,★ 한솔은 별이 다섯개~~*,door****,양수겸장 ㆍ1타 5피라고 했다 이젠 탄소배출 ㆍ대북주로 간다 더 밀리면 20만주 더 추매해 줄게 이건산업과 함게 분석하면 된다~~* 낄낄낄,[],183,1,1,https://finance.naver.com/item/board_read.naver?code=025750&nid=303687911&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-06-03,대선 보다는 목재가격이 중요…,andh****,"지금 뉴질랜드 조림지에서 원목이 잘자라서 본격 벌체를 하는데 목재가격이 올라 주어야 대박나지요. 그나마 미국, 캐나다, 러시아등 북방 원목 산지에 번갈아가며 대형산불이 나서 원목가는 미국 관세의 영향권에서도 제자리에서 맴돌고 있는데… 우크라이나,러시아, 레바논등 분쟁지역에서 전쟁이 끝나면 재건 하면서 목재수요가 증가하면서 목재가가 한번 피크를 찍겠고, 이놈도 한번 제대로… 또한 신정부들어 경기 활성화를 위해 3기 신도시 본격 건설과 재건축 활성화 정책을 시행한다면 1차 건설주와 2차 마감재가… 어쨌든 지금은 역사적 저가권에 접어든 구간이니 매수하여 1년 보고 천천히 즐기세요.",[],253,12,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303667068&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-06-01,주가가 나락가니,mot7****,김문수 수혜주니 테마주니 약팔던 영감님들 다 사라졌네 다시 말하지만 한솔은 테마주로 엮이면서 나락간거임 대선 끝나면 뜬구름잡고있던 영감님들 실망매물 쏟아질거임 500원대 될때까지 매수금지,"['누가뭐라고해도 지금대세는 한솔홈데코 최고입니다 ~슬픔은잠깐 ~기분좋은 오랫동안 ~~♡♡♡♡', '내일이 대선이지 대선끝나야 오른다고, 했잔아,,']",496,2,7,https://finance.naver.com/item/board_read.naver?code=025750&nid=303588767&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-31,설마 뭐 김문수 대반전을 기대하고 있는건 아니겠지..?,pjw2****,어차피 이재명이 되는건 확정이야 뭐 아무리 아들래미 도박 뭐 다 나와봤자... 이재명 이길 수 없음 김문수가 이기면 내손목자름 ㅎㅎ 지수 고점 찍을 때 이지경이면 뭐.. 이제 조정자리 나오면 개미들 곡소리 나오겠구먼,['여론조사 골든크로스 달서이라는데요?'],735,4,9,https://finance.naver.com/item/board_read.naver?code=025750&nid=303574215&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,내일 드디어 조금 담아봐야겄군,pjw2****,692 보초병 ㄱ,[],704,0,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303546726&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,★ 오늘 10만주 받아주마~~~*,door****,조아 안조아? 낄낄낄,"['모자른넘 ㅉㅉ', '장중폭 50원 짜리 종목이다 ㅋ', '다시 30만주 채워주마 ㆍ오거라 ㅋ']",743,1,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303538043&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,이흐름 딱 유상각이다,pyg5****,가격도 유상하기 딱 좋은가격 650원 유상가 800원까지 올리고 딱 흐름인데,"['이분은 너무 모른다,가마니,', '이거 액면가 500원짜리가 아니라 1천원짜리다. 유상증자는 액면가 밑에서 못한다. 유증하려면 1천원 위로 올려야 한다.']",593,2,6,https://finance.naver.com/item/board_read.naver?code=025750&nid=303537410&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,유상증자는 액면가 밑에서 못한다.,cana****,유증하려면 1천원 위로 올려야 한다.,['초짜 앙티니 그러려니 하소 - 원래 조도 모르는 앙티들이 게소리 하는거임 ㅋ'],462,10,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303542939&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,조금만더...,pjw2****,685쯤 일차매수 ㄱ,[],237,1,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303531943&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,꿈이없다,alsk****,이세상은 구세주는없고피빨아먹는 흡혈귀만 가득하구나 가진자들아 배려좀해라 내돈 잘처먹고 잘살거라,[],160,0,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303529731&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,평생 주식해봐야서민들은 항상,alsk****,평생 주식해봐야서민들은 항상 뼈빠지게고생만하다 이세상 하직하는구나,[],115,1,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303529137&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-30,700 언제깨주냐...,pjw2****,좀 드가보자,['너 죽는날'],125,0,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303523407&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-29,조땐네..,nj******,815원 희망은 있는거냐? 개처무렸는데,"['계단식 마지막엔 장대음봉', '손절 ㄱ']",292,0,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303485622&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-29,기후에너지부,h215****,"신설하면 한솔도 혜택을 보지 않을까 생각하는데,,기득권 세력들 소문좀 내봐~~ㅎㅎ",[],208,1,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303483219&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-29,멍청이들 뭐해,pyg5****,대형주 펑펑 올라가는 것 안보이지 투표날 하한가 준비하고 여기 매수하는 개미들 뭐지 배당을줘 주식이 우량해 전라도 회사 장점이 없어,"['오른것도 없는데 뭔 하한가 ㅋㅋ 평화형제들 인줄 아나 ㅎ', '같잖은 종목이면 썩 꺼지면 되잖아 ㅋㅋ 승산 없는 주식에서 왜 시간낭비 헛짓꺼리하고 앉았노 이 밥통아 ^_^', '일면식도 없는 남들 돈 많이 못 벌까봐 걱정해주지 말고, 그냥 너 혼자 돈 많이 벌으세요 이 사기꾼아 ㅋㅋㅋ', '너나잘해!곧상한가!', '오른거없는거알제 더내리면 또 매수들어간다,더 좋은대 가세요,', 'GKL - 38퍼 수익낸거 여름수혜주 하이트진로 19100원 다 몰방 넣었다 익절하면 한솔 또 매수해주마', '일시적으로 정치테마가 껴있어 아쉽긴하지만공장 가보셨나요? 주식에는 정답은 없습니다. 투기가 아닌 투자를 하세요. 아니다싶으면 우량주 매수하면 됩니다.']",439,2,6,https://finance.naver.com/item/board_read.naver?code=025750&nid=303452498&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-29,750원 아래에서 사면 잘 산 것,ys******,"안심하고 진득하게 기다리면 된다. 길어야 2-3개월. 액?가 1000원, 청산가 1539원",['청산가 가본지가 까마득헌데...몬 잡소릴 하는겨~동전주 주제에 1원이 만원처럼 움직이는 놈인데...기웃되덜 말아~'],372,6,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303444219&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-29,흐름보면 대선주도 이제 아닌거 같은데 그만 좀 글 싸질러,qkra****,빡치게 대선주로 엮이니까 갈 주가도 못가는거같은데 그만 좀 엮어,[],285,7,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303430609&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-28,다 털고 나갔다,pyg5****,멍청한 개미들아 세력이 남아 있으면 선거 마감일까지 올리겠지 글고 폭락인데 지금도 안 움직이는데 선거때는 많이 매수한 멍청한 개미들 물량폭탄 나오겠지 지금은 맑은 물이여 물고기 깨끗한 물에 없지,"['같잖은 종목이면 썩 꺼지면 되잖아 ㅋㅋㅋ 승산 없는 주식에서 왜 시간낭비 헛짓꺼리하고 앉았노 이 밥통아 ^_^', '이넘 이종목 잘 모른다 ᆢ김문수테마인줄 아나봐 ㅋㅋㅋ', '개미들도 별로없고 세력도 니 글 보는사람도 별료 없어 ᆢ멍청아 ㅋㅋ 너 뭐하냐 ᆢ', '이 주식 선거테마랑 크게 관련도 없는데 욀케 테마타령이야 ㅡㅡ;;;;', '니가 멍청한거지...여기 짤짤이하는 날파리 조막손들이 몇번 돌림빵 했을 뿐, 원래도 공매세력밖에 없었다...그러니 주가가 테마 편승 전이나 후나 별 차이가 없지~']",487,1,5,https://finance.naver.com/item/board_read.naver?code=025750&nid=303370564&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,이제 외인 프로 매도로…,andh****,장난치기 어려워 졌네… 가격이라는 메리트로 쉽게 빼질 못하는 구간까지 와 버렸네요. 기간조정이냐… 완만한 상승 아니면 급등락중 어느 쪽이 될지? 참 한솔집안 바꿔야만 제대로 갈듯…,[],473,2,1,https://finance.naver.com/item/board_read.naver?code=025750&nid=303305234&st=&sw=&page=3,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,한번쯤,hanc****,확끈하게 함 가자,"['한솔홈데코 참고하세요 https://google_newss.enn.kr', '어림없다 ㅋ']",527,7,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303281426&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,이낙연,butt****,"김문수 지원한단다. 마지막 발악 한탕튀기 https://naver.me/Gre5DTAJ 이낙연 새미래민주당 상임고문은 27일 ""당장 눈앞에 닥친 괴물독재국가 출현을 막는데 김문수 국민의힘 대선 후보가 가장 적합한 후보인 것은 분명한 사실""이라며 ""그래서 저는 제 한 표를 그에게 주기로 했다""고 밝혔다. 이 상임고문은 이날 새미래민주당 중앙당 대회의실에서 긴급 기자회견을 열고 ""이번 대통령 선거는 대한민국의 운명에 치명적 영향을 미칠 것""이라며 ""고통스럽더라도 최선 아니면 차선이라도 선택하시고 그것도 어렵다면 최악을 피하는 선택이라도 하자""고 독려했다.",[],355,5,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303280267&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,초대박주.ㅡ매수타임,chan****,"수일내 대상승2,3회 도래.",[],124,4,2,https://finance.naver.com/item/board_read.naver?code=025750&nid=303274549&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,가만보면 보통 영악한 놈들이아님,ilhw****,몇원이라도 올라가면 바로 아라호가로 1주씩 갈면서 계속 쳐내림 ㅎㅎㅎ 세력이 한두놈이 아님 1주씩 1주씩 호가아래 걸어놓다 마지막 종가에 내리쳐 마이너스로 만들어버림 김문수 관련주라고 올란거하나도없슴... 오히려 더 마이너스로 거의 연중 최저가임. 700원깨져라 기다리고있슴. 절대 지금은 매수사절 ㅎㅎㅎ,['먼 개소리야ᆢ조막손 단타동호회 오야지들이지 ᆢ얘네들이 먼 세력이야ᆢ평화애들 정도는 되야 세력이지 ㅎ'],157,5,1,https://finance.naver.com/item/board_read.naver?code=025750&nid=303269717&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,홈데코 투자 비결은,ys******,따로 없다. 싸게 사서 때를 기다리는 수 밖에는. 세력의 움직임이 감지되는 것도 긍정적. 특히 외국인은 5/12 대량매수로 상한가 가더니 이튿날 물량 쏟아부어 급락을 유도하는 듯 보인다. 2024년부터 본격 벌목한다던 뉴질란드 목재도 현재로선 꽝인듯하고 탄소배출권도 별로지만 필요할 땐 트리거가 될 것. 750원 아래라면 액면가보다 싸고 청산가격의 절반이하라 무난할 성 싶은데...,[],116,2,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303269377&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,유증이 빠른가 감자가 빠른가,mama****,"회사에 자금이 없다, 유증해야지.",['이러니까 거지꼴을 못 면하지 ㅋㅋ'],184,2,3,https://finance.naver.com/item/board_read.naver?code=025750&nid=303257939&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-26,내가,sinm****,여기서 손실이 수년전 거 가지고 깡통계좌인데 일부 1/3가격에 손절하고 그럼 400프로이상가도 손실이지만 내란옹호 문수.석렬이 아바타는 아니지. 국힘에서도 대통령감아니라고 결정났던 사람.. 내란의 밤은 못잊지! 바보도 아니고. 흔들어봐라. 절대 나라를 팔아먹지는 못하지.,"['ㅁㅊㄴ', '대통령은 전과없는 분으로~~~~', '재명?도덕적으로?문수대통령가자!상한가임박!']",281,0,15,https://finance.naver.com/item/board_read.naver?code=025750&nid=303246217&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,내가,ch******,대통령은 깨끗하고 거짓말 안하는 대통령으로,[],108,7,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303250652&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-26,전저점,pjw2****,장대음봉으로 한번 쑥 깨주소 7도 깨면서 그럼 보초병 100정도만 드가봅니다 째려보고있음요,[],276,1,5,https://finance.naver.com/item/board_read.naver?code=025750&nid=303211036&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-26,힌트줄게요,pjw2****,7자깨지면 1차매수 살짝 드가이소 지금 드가면 백프로 물립니다 대선은 나가리 났고 단일화는 절대 안됩니다 이준석이 절대 안함 홍카콜라가 그래도 문수 지지해줬음 모르겠는데 나가리났습니다 보수는 잘가자 데코들어간 개미들아,"['6짜 안온다 이놈아 ㅎ', '단일화성공.ㅡㅡ모아가면 초대박', '뭐 이런 나간 애덜이 돌아댕기냐 꺼지라', '좋케네... 뭐하는건지 찌질하게']",436,1,10,https://finance.naver.com/item/board_read.naver?code=025750&nid=303190655&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-26,조심스럽게 이번주안에 단일화 할것으로~~예상합니다~~^^,dlad****,https://n.news.naver.com/article/024/0000097396 제가볼때~~ 이번주 안에 반드시 단일화 할것으로 조심스럽게 예상해 봅니다~~!!! 그래서 오늘부터 분할매수 들어갑니다~~^^,['7자 깨지면 드가이소'],326,6,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303188506&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-26,나 김문순대,ip******,거 누구요?,['찢 재명이오만ᆢ왜 그리 극단적이시오 ㅋㅋㅋ이젠 그건 그만해 ᆢ재미 읍잖아 ㅎ'],191,1,5,https://finance.naver.com/item/board_read.naver?code=025750&nid=303186790&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-25,답이읍다 ㅋㅋ안오른다 ㅋㅋㅋ,rnve****,준슥이가 끝까지간단다,"['댓글보니 진짜...ㅠㅠ 안쓰럽다..', '역전되어!상시작임박!', '지지율 역전직전까지 왔는데??ㅋ']",457,1,3,https://finance.naver.com/item/board_read.naver?code=025750&nid=303165257&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
한솔홈데코,025750,2025-05-27,[삭제된 게시물의 답글]충격속보))))리얼미터 조사,ch******,1000% 동감합니다,[],59,0,0,https://finance.naver.com/item/board_read.naver?code=025750&nid=303250828&st=&sw=&page=4,21대,김문수,인맥주,2025-05-03,2025-06-10
