stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
태영건설,009410,2025-05-29,과천우면산 태영수주 했네요,pysu****,총 사업비 6700억원 공사수주,[],678,5,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=303474048&st=&sw=&page=2,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-28,태영건설이 상대적으로 주가가 안좋네여,wsj9****,그래도 올해 건설주가 기대가 많이 됩니다 https://m.blog.naver.com/sz3222/223879329968,"['Sbs 대주주인 티와이홀딩스 pbr 0.1, 자사주30%이게 이게 주식이냐 뭐냐. 그냥 자식들 상속세 덜내게 할려고 상장후 주가폭락시킨것 같다.... 상법개정은 반드시 이뤄져야한다. 국민의힘은 상법개정 반대하는 당.. 국민의 의해 심판받을것이다.', '이소영 더불어민주당 국회의원(경기 의왕·과천)이 상장주식의 저평가 관행을 해소하고 상속·증여세의 과세 형평성을 높이기 위한 ‘상속세 및 증여세법’ 일부개정법률안을 9일 대표발의했다. 이소영 의원은 ""현행 제도는 상장주식의 주가가 상속세·증여세 산정에 영향을 주는 구조로, 주가를 인위적으로 낮출수록 상속·증여에 유리한 상황""이라 지적하며 ""이러한 연결고리를 끊어내는 것이 이번 개정안의 핵심""이라고 밝혔다.']",709,1,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=303404820&st=&sw=&page=2,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-28,구미 사람들을 호구로 보는가 보다,wotj****,꽃동산 데시앙인가 뭐시긴가 망해서 허그에서 계약자들 한테 계약금 환급하고 쫑났는데 내년인가 같은 자리에 또 재도전 해서 분양한단다. 분양가 까지 높여서 ㅋㅋ 누가 봐도 안될 것 같은 저런 무리수 까지 둬야할 만큼 절박하단 뜻이잖아 태영건설이 희안한 건설사네 ㅋㅋ,[],580,2,5,https://finance.naver.com/item/board_read.naver?code=009410&nid=303363453&st=&sw=&page=2,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-28,다들 태영건설 평단 어찌 되는지요??,kim2****,평단좀 적어주시겠습니까?,"['19200', '4,000원 입니다', '6820', '그런걸 물어보면 하수임', '2490....', '13,650']",871,0,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=303357657&st=&sw=&page=2,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-27,준섹이 성상납 장부 떳다,ci******,뉴스타파 나왔다. ㅋㅋㅋ,['뉴스타파 보는 것들은 일단 사회생활에서 부터 거리를 둬야 된다.'],696,4,4,https://finance.naver.com/item/board_read.naver?code=009410&nid=303321944&st=&sw=&page=2,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-27,태영건설,ij******,5월30일 과천우면산 지하화 공사 수주합니다. 조금 담아 두세요. 깜짝 오를거에요. ㅎ,"['그거말구 또 있지요...계속 호재 나오겠죠...', '이제 동탄분양완판. Pf부실도 없어지는중.. 수주소식도 계속나오고.. 빨리 돈벌어서 모회사인 티와이홀딩스에서 빌린돈 몇천억인지. 몇조인지 이자하고 원금 빨리 갚아라..', '성수동 pf도 매각처리되어 pf부실 떨칠수 있게 되었네... 워크아웃 졸업 조만간 이루어 지겄다.', '준석이 통령되어도 민주당 횡포에 할일이 하나도없다준석이 통령되어도 민주당 횡포에 할일이 하나도없다', 'Sbs 대주주인 티와이홀딩스 pbr 0.1, 자사주30%이게 이게 주식이냐 뭐냐. 그냥 자식들 상속세 덜내게 할려고 상장후 주가폭락시킨것 같다.... 상법개정은 반드시 이뤄져야한다. 국민의힘은 상법개정 반대하는 당.. 국민의 의해 심판받을것이다.', '태영건설 참고해보세요 https://juju37.uzu.kr']",1096,5,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=303295677&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-27,왜 오르는거여?,ai******,한덕수 테마주인거 모르고 옛직장 살아나는줄알고 담갔다 쳐물렸는게 와 오르고 있나요?,"['현대건설, 한신공영 날라가고있다 ㅋ', '이준석 관련주 아님?', '건설주 리포트 전망 좋게 나왔음.']",818,0,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=303294980&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-26,기다리면,chul****,"태영건설, ‘경기북부1차 관로 복선화사업’ 수주 유력","['지금 건설주 밑바닥 찍음 주기적으로 파도 탑니다. 이말인 즉슨 오를일만 남음~~', '시원하게 못가네 ... ㅜㅜ', '언제?']",959,8,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=303199910&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-24,★ 상법 개정 대장주 ★,love****,"4위. 저 PBR 3위. 저 PBR + 실적이 좋아지고 있는 회사 2위. 저 PBR + 자사주 20% 이상 보유하고 있는 회사 1위. 저 PBR + 지주사이며 국가 간섭에 자유롭지 않는 대기업 티와이 홀딩스 저 PBR , 실적이 좋아지고 있음 자사주 30% 보유 지주사이면서 국가 간섭에 자유롭지 않는 회사 1위부터 4위까지 모두 포함이 된 회사 ★ 이재명 대통령 당선시 상법개정 즉시 시행 ★ 상법 개정시 수혜주가 20여개 정도 있으나 대장주는 단연코 티와이 홀딩스 상법 개정시 우선주는 크게 상관 없으나 본주는 경영권 때문에 주가 큰 폭으로 오를수 있음","['SK디스커버리 단연 1등', '일기는 일기장에']",1201,17,3,https://finance.naver.com/item/board_read.naver?code=009410&nid=303158450&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-23,뭐가,fnnn****,있나. 은근 힘...,[],940,2,0,https://finance.naver.com/item/board_read.naver?code=009410&nid=303099780&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-23,아 제발 4천원까지만 가라,chlc****,시부래 진짜로 그럼 손절치고 떠날게,['저는 오천까지'],999,2,4,https://finance.naver.com/item/board_read.naver?code=009410&nid=303084575&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-22,동탄,chul****,존건가,[],591,0,0,https://finance.naver.com/item/board_read.naver?code=009410&nid=303053564&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-22,연기금,tpsm****,심상치 않다,[],291,4,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=303043927&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-21,담주쯤 1300원에 아가리쩌억,we******,아님 상폐 가즈아 ㅋㅋㅋ,[],436,4,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302973114&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-21,무슨 시공능력 20위대가,rhdi****,시총이 7천억이 넘네.. 대우건설 반 가격... Pf 사태 터지고 작살났는디 시총 ㅎㄷㄷ,"['Sbs가지고 있는거로 위안삼자', '와우', '태영건설 [ 특급호재 ] 참고하세요 http://kospiindex.kr']",787,2,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302928458&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-21,동탄,fnnn****,대박이라던데..,['https://m.search.naver.com/search.naver?query=%ED%83%9C%EC%98%81%EA%B1%B4%EC%84%A4&where=m&sm=mob_sug.top&ackey=kjwnvqo1&acq=%ED%83%9C%EC%98%81&acr=1&qdt=0'],517,10,3,https://finance.naver.com/item/board_read.naver?code=009410&nid=302913137&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-19,이건,fnnn****,와... 우는 상. 가는건가,[],704,0,0,https://finance.naver.com/item/board_read.naver?code=009410&nid=302781103&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-16,경기도 학교 수주입니다.,taey****,https://www.hankyung.com/article/202505155562i,[],1030,0,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302718051&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-16,대장동의 진실 그리고 윤석열과 SK,sinb****,"지난 대선토론에서 이재명은 윤석열에게 누구든 대통령이 되더라도 대장동 특검을 하자고, 동의하냐고 재차 요구했지만 윤석열은 시간을 끌며 얼버무렸다. 도대체 왜? 선거기간 내내 특검을 거부하는 자가 범인이라며 이재명을 몰아세웠던 윤석열이 왜 거부했을까? 그걸 알기 위해서는 대장동 사건의 전말을 알아야만한다. 대장동의 가려진 쩐주는 화천대유의 실소유주였던 SK 최태원이다. 그리고 이 화천대유에게 불법대출을 해준 곳이 부산저축은행이며 이 부산저축은행의 비리를 부실수사로 무마시켜준 이가 당시 2011년 대검 중수 2과장 윤석열이었다. 윤석열은 특수통 선후배였던 박영수와 함께 부산저축은행 대장동 불법대출 사건에 깊게 관여했다. 관련 팩트자료링크 https://namu.wiki/w/%EB%B6%80%EC%82%B0%EC%A0%80%EC%B6%95%EC%9D%80%ED%96%89%20%EB%8C%80%EC%9E%A5%EB%8F%99%20%EB%B6%88%EB%B2%95%EB%8C%80%EC%B6%9C%20%EB%B6%80%EC%8B%A4%EC%88%98%EC%82%AC%20%EC%9D%98%ED%98%B9 화천대유의 실소유주 였던 SK최태원 회장은 박근혜 미르재단 뇌물사건이 터질 무렵 잘 알고 지낸 박영수와 윤석열에게 불기소 처리 조건으로 채용특혜(박영수의 딸)와 건물(윤석열 애비에게)을 줬다. 그것으로도 모잘라 혹여나 뒷통수 칠까 염려스러워 민정수석이었던 곽상도에게 아들 퇴직금 명목으로 50억의 뇌물을 주었다, 결과는 SK최태원은 불기소, 삼성 이재용은 기소처리가 된다. 대장동 개발에서 성남은 개발수익을 성남시 국고로 거두어들였다. 여기서 배임을 명목으로 왜 더 개발 수익을 내지않았냐고 하는건 웃기는 소리다. 그 당시 대부분의 지자체 시장들이 개발수익을 뒷주머니로 챙길때 이재명 성남시장은 뒷주머니로 갈 개발수익을 성남시 국고로 환수했다. 전국에서 개발 수익 1등 지자체가 된 것이 성남이었다. 남들은 다 호주머니에 뒷돈챙길때 이재명만은 국고에 넣은것이다. 그래서 전임자들이 망쳐놓은 적자였던 성남을 3년만에 흑자전환 시킨 것이다. 대장동특검은 꼭 다시 해서 박영수와 윤석열 곽상도 및 화천대유 관계자들 대부분 구속을 시켜야만 할 것이다.","['태영건설 총정리 https://n_news_naver.uzu.kr', '대장동의 진실은 찢재명이자나 제대로좀 알고 글써라', '오늘 밥묵었냐//']",1120,3,7,https://finance.naver.com/item/board_read.naver?code=009410&nid=302700728&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-16,토스 동탄데시앙 공고뜸,mind****,홍보 제대로 하네,[],965,0,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302687674&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-16,지겨운,fnnn****,종목임. ..,[],854,2,0,https://finance.naver.com/item/board_read.naver?code=009410&nid=302680654&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-16,올해까진 살아 있을 종목임...,ssam****,채권단 주식 상장해서 정리할 기회를 줘야지... 산업은행도 면이 살지...,[],858,2,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302655172&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-16,추매해라 곧 한방 큰거 온다,rnsq****,팔면 죽는거여,[],723,2,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302637463&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-15,벌어서 이자라도 납입해야 하는데..,ms84****,적자가 150억으로 줄었다고 좋탄다.. 벌어서 채무 이자도 못주는데 거기다가 적자까지 발생했는데... 자본잠식 안당할려고 계속 유상증자 하는거 보이지. 돌려막기 아니냐.이거.. 카드 돌려막기 최후는 파산신청이다.... 태영이가 현재 기관들 발목잡고 물귀신작전쓰고 있는거 다들 알고는 있지. 기관들 채무 유증발행해서 하는짓이 ㅋㅋ. 완전 배째라여... 나 망하면 너희들은 돈 못받은게 돈 받고 싶은면 계속적으로 유증받아서 자본잠식 막아라여~~~. 이런 회사는 공중분해가 정답인데... 이런 회사때문에 선량한 주식투자자들이 피를 본다.... 윤영감이 빨리 연기 않나는 동내가야 정리될듯.,[],482,5,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302621549&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-15,4분기 -600억 1분기 155억,zrol****,1분기 재무재표 좋네요 앞으로 태영은 우상향,[],491,9,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302620091&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-15,태영이가,ms84****,"계속적으로 유상증자 발행하면서 자금 모으려고 용을 쓰는구나... 일을 열심히 해서 자금을 모아야지....사기꾼들도 아니고... 건설 다단계인가? 계약한것도 아니고 선정되었다는 내용까지 공시올리는거 보면 주가 않떨어지게 용을 쓰는구나. 어여 1분기 실적이나 올려보거라... 앞으로 2달후면 보호예수 풀린다... 그때까지라도 주가 방어한다음 그 다음 주가 떨어지면 ""기관 너희들 보호예수 때문에 떨어지는거야.""..그러니 함께 가자 이런방식인듯 하다...",[],360,2,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302611732&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-15,올,rabb****,굿굿,[],304,0,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302610288&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-15,이틀 동안 30원 올랐으니. 오늘은 100원 떨어져야지.ㅋ,tk33****,이건 안되는 종목 희망회로 돌리지 마세요,[],350,2,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302553655&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-14,뭐하냐 이사들아 김문수캠프 참여,vudd****,안하고ㅉㅉ,"['Jiralhane, 국가발전을 위해서는 서민의 대변인 폐업으로 억지로 연명하는 소상공인을 살릴후보는 이재명 후보!!!']",408,0,3,https://finance.naver.com/item/board_read.naver?code=009410&nid=302492189&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-14,오늘은 프로그램 조오옷나게 던지네.이건 안되는 종목.,tk33****,안되는 종목이여. 희망회로 돌리지 말고 매도하세요,['ㅈ ㄲ'],339,3,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302468837&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-13,"한동훈,김문수 로 그런데로 먹고 이제 여기 와봤습니다,,,",lgs9****,"대선 테마주 마지막으로 보초병 수준 소량 매수 해봤습니다,, 이준석이 향후 대선 풍향계에 캐스팅보트 역활 인듯 싶어서,,,","['아따, 호구 왔능가?', '시그네틱스 대단기업 💎', '시총에비해 자세히 보면 보석 💎 같은 시그네틱스 💎 보이지않는 곳에서 💎', '이준석 테마주']",633,1,2,https://finance.naver.com/item/board_read.naver?code=009410&nid=302429178&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-13,오르는게,fnnn****,이상한. ...,[],466,1,1,https://finance.naver.com/item/board_read.naver?code=009410&nid=302396130&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
태영건설,009410,2025-05-12,이준석테마주아냐??,qkrg****,태영건걸 우가 한덕후고 태영건설은 준스톤이꺼잖아 단단하게 다지고 올라가자,[],286,1,0,https://finance.naver.com/item/board_read.naver?code=009410&nid=302367464&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
