stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
티와이홀딩스,363280,2025-06-09,주포가,liyu****,개미주포네,['내일은 상한가 가봅시다. 주포님 부탁해요~~'],194,4,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303953551&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,3800억짜리네,chld****,ㅎㅎ 좋다 ㅎ,['최소한 1만원은 가야 합니다'],214,1,2,https://finance.naver.com/item/board_read.naver?code=363280&nid=303953423&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,무서워서 소액 했더니,evel****,날아가네ㅡㅡ,['pbr 0.15 가 무서울 가격은 아닌데 재명이 0.8 이상 만들어 준다는데 몇배를 기본 먹는 건지 답 안나옴?'],226,0,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303952821&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,시간외 급등,skgo****,시간외 17 프로 가네요,"['Nxt상한가 가즈아', '저번처럼 한덕수 때처럼...']",342,2,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303952616&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,티와이 홀딩스,skgo****,악재는 이미 다 해소가 ?어요. 티와이홀딩스 우선주가 상 갔기때문에 반드시 잡아야 함,['상한가 가즈아~~'],195,4,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303952326&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,티와이홀딩스 보다 금비 무증발표,cham****,티와이홀딩스 보다 금비 무증발표,[],112,0,7,https://finance.naver.com/item/board_read.naver?code=363280&nid=303948867&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,기관 사모 애들이 던져서 못갔구나,eric****,역시 기관 애들은 도움이..,[],114,3,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303945841&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,사실 해당사항 있는건 우선주가 아니라 본주인데,eric****,우선주가 먼저 가부렀넹.. 지난번 대선테마주때처럼 우선주만 가다가 폭락될까 걱정이네,[],138,2,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303940098&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,이번주는 4000원에 안착되기만,his9****,희망사항 인가?,[],133,3,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303931415&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,시총300억 지주사,wnsl****,지주사 강세 PBR 0.2 시총 300억 지주사 한국전자홀딩스,[],203,1,5,https://finance.naver.com/item/board_read.naver?code=363280&nid=303927613&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,본주가 대장인데...우선주가 가네..음..,craf****,....,[],157,2,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303925408&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,우는 상?,ag******,얘는 안따라가냐?,[],166,2,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303908649&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,오늘 상?,craf****,지금 입성 가능?,[],234,3,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303898322&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,기다릴게요.,his9****,언젠간은 익절 하나겠구만,[],126,1,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303902583&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-09,티와이,jong****,윤씨부자 주식별로엾다 이제 제자리로 가자,['상상상'],273,1,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303892443&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-07,말로만 들었던 텐버거 티와이홀딩스가 답이다,ohno****,Pbr 0.1??? 이게 말이 된다고 보냐 이재명 대통령님께서 물 흐리는 놈들 다 작살내신다고 하셨다 결론은 이거다 상법개정으로 작살나서 억지로라도 주가 끌어올리던지 그것도 싫으면 자진상폐하던지 내년 워크아웃 조기졸업 예상되고 무조건 이 주가는 최저가라는거다 묻어놓으면 텐버거 ㄱㄱ다,[],641,7,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303868067&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-06,★ 저 PBR 1위 대장주 ★,love****,"국내 유권시장에 최하위 저 PBR 기업중 1위는 kc그린홀딩스 이나 kc그린홀딩스는 거래정지중 ! 2위 티와이 홀딩스가 사실상 1위 ★ 국내 유권시장에서 가장 저평가 되어 있는 티와이 홀딩스 ★ 현재 주가로 PBR 0.12 밖에 안됨 ★ 이재명 대선후보시절 PBR 0.2 이하 기업은 없어져야 한다 ★ 텔코웨어처럼 자진 상폐 할려면 최소 주당 15000원 이상에서 사줘야 함 자진 상폐 안할려면 어떻게든 주가 올려야함 현 기준 주가로 5100원 이상이 나와야 PBR 0.2 PBR 0.2 이상 올리려면 주가 부양을 위한 어떠한 이슈가 나와야 함 ★ 자사주 소각 ★ 티와이 홀딩스 무려 자사주 무려 30% 보유 자사주 소각하면 BPS 높아지기에 PBR 다시 낮아짐 예를 들어 자사주 10%만 소각해도 BPS 30000원 이상 자사주 전량 소각이라고 하면 BPS 50000원 이상 PBR 0.2 이상 나올려면 주가 만원 위에서 놀아야 함 ★ 상법 개정 대장주 ★ 이재명 대선공약중 자사주 소각 의무화 있음 기업 대주주들 반발때문에 확정은 나지 않았으나 우회적으로 더 강하게 압박하게 만들려고 상법 개정 준비중 1. 주주에 대한 이사의 충실의무 명문화 2. 사외이사를 독립이사로 변경 3. 대규모 상장회사의 집중투표제 활성화 4. 감사위원 분리선출 확대 5. 전자주주총회 도입 등등 ... 우회적 더 강하게 압박하는것이 3% 개정룰 감사위원 , 사외이사 선임등 최대주주와 특수관계인 의결권을 최대 3%로 제한하는 상법 규정 대주주가 주식을 얼마를 들고 있던지간에 이제 마음대로 선임 못함 ! 6월 안으로 상법개정안 발표한다고 하며 발표 즉시 시행한다고 함 ★ 경영권 분쟁 ★ 대주주이하 특수관계인이 지분 30% 정도 보유하고 있으나 자사주 소각하게 되면 국내외 펀드가 공격적으로 매수할것임 특히 외국계 펀드 같우 경우는 더 적극적으로 매수 예상 sbs 같은 경우 외국인이 주식을 보유할수 없으나 sbs는 티와이 홀딩스의 자회사이기에 경영권을 얻는다면 우회적으로 보유할수 있음 우선주는 경영권에 무관하므로 주가가 큰 영향 없을것이나 본주인 티와이홀딩스는 경영권 때문에 주가가 크게 우상향 할것임 자회사인 태영건설 공공수주 , 민간수주도 잘 받고 있으며 거기에 부채율도 대폭 낮아지고 있어서 내년 워크아웃 조기졸업도 가능해짐 sbs 작년에 영업이익 큰 손실이었으나 올 하반기부터는 넷플릭스와의 계약도 있고 해서 앞으로는 영업이익 많이 날것으로 예상 ★ 김민석 국무총리 대장주 ★ 아직 국무총리 후보이긴 하나 이재명 정권의 2인자 이자 실세로 나설 김민석 국무총리 이번에 국무총리가 된다면 다음 대선에 가장 유력 대권주자 김민석 서울대학교 총학생 회장 출신 티와이 홀딩스 윤세영 회장 서울대학교 출신 최금락 부회장 서울대학교 출신 오동헌 대표이사 서울대학교 출신","['쉿 조심 상장폐지됨 .이름에 윤석더간넘 무조건잡아넣음', '상한가 가즈아~~~..']",962,21,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303859072&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-07,★ 저 PBR 1위 대장주 ★,user****,위의 내용을 바탕으로 장기 우상향을 믿고 목표가 30.000원을 정해도 될까요?,"['똥을 싸라 그러면 오를것', '내 목표가 39000원']",553,3,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303866088&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-06,자사주 30% 소각하라,mcjj****,정말 문제 많은 기업이네. 티와이홀딩스 주가 상승을 위해서 주주가치 증대를 위해서 자사주 소각하라!! 지주사 주가 상승 모멘텀 좀 받아봅시다.,[],567,7,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303853351&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-05,젠장,psjs****,자사주소각은 이번상법개정에서 빠진다네.,[],689,1,8,https://finance.naver.com/item/board_read.naver?code=363280&nid=303837888&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-06,제대로 아셔야 되요.,user****,자사주 소각 의무화는 상법개정과 별개로 추진입니다. 상법개정 안에 자사주 소각 의무화가 있는게ㅡ아니에요 상법개정과 자시주 소각은 별개 이슈. 공약이긴 하지만 상법개정엔 못 넣고 별도 추진인데… 상법은 총론개념인데 자사주소각의무화를 왜 넣어 ㅋㅋㅋ 개별법이나 시행령으로 만드는거지,"['정답', '상법이 아닌 자본시장법에 자사주소각을 넣으면 됨']",536,8,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303847078&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-05,●이재명 대통령 자사주소각,tons****,석민아 PBR 0.11이면 대한민국 저PBR 1위 기업같다 이재명정부서 젤먼저 퇴출청산 1위 기업이 될것이다 글고 뭔놈의 자사주를 30%나 갖고 있냐? 자사주 30%면 이것도 한국상장기업중 1위같다 허벌나게 두드려 맞기전에 빨리 정신차리고 어여 소각해라 상법 개정 재추진…기업 지배구조 손본다[이재명 정부] - https://n.news.naver.com/article/003/0013284718?sid=101,['소각 + 석민이 주식 매입. 그래야 경영권 유지.'],583,6,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303831245&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-05,다음주 날아올 라,his9****,기대해보겠습니다.,[],285,3,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303827205&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-05,오늘은 삼천원에 안착해주고,his9****,다음주에 날아오르기 바랍니다.,['나랑 같은 생각이네 ~^^ 성투하세요'],311,6,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303796301&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,가장 좋은 시나리오 - M&A,hswk****,"대통령 공약 중 자사주 소각의무가 있는데 민주당이 다수당이기에 개정법안은 어렵지않게 시행될 거라 생각됨. 티홀은 자사주가 비록 30%가 채 안되지만 윤가일가 지분이 적어 곧바로 M&A 대상이 됨. 1,000억원이 안되는 돈으로 1조원 이상 벌게되니까... 그러면 그동안은 자사주 믿고 아무런 조치 안하던 석민이는 SBS 자기 지분 일부를 팔아서라도 지주사 방어에 나서야 할 판. 자사주 소각은 그래서 티홀에 있어 단순한 30% 상승요인이 아닌 그 이상임.",['정답'],500,7,2,https://finance.naver.com/item/board_read.naver?code=363280&nid=303759738&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,지주사 관심,97le****,화이팅,[],337,4,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303729188&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,두번은 상한가 가야 본전인데,his9****,언제될까요?이번주는 어렵겠죠?,"['스브스 기관연기금 매수하는거보니,멀지 않은듯', '당장은 아니더라도 저평가에 정책수혜주로 기관과 외인이 들어오면 됩니다.', '이번주가 아니라 영영 안올거같은데여']",463,4,2,https://finance.naver.com/item/board_read.naver?code=363280&nid=303725780&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,만원가도 0.5..,eric****,새대통령이 경제 공략 제일먼저 실천한다했으니 못올리겠으면 청산당해야지 뭐..,['태영건설 워크아웃 졸업하면 자회사 연결실적 반영된다.'],442,4,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303696517&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,평단5000,mydr****,올까요?,"['기다려야죠,']",267,5,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303696378&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,PBR 0.7만 가즈~~아,97le****,ㄱ,[],166,1,2,https://finance.naver.com/item/board_read.naver?code=363280&nid=303695800&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,오늘 상한가다,huth****,쉬라,[],146,2,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303695551&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-04,종목을 검색해도 곧 안나오겠네?,qmff****,"적대적 M&A를 하든지 청산해야 한다""며 ""PBR 0.1이면 이론적으로 10배 넘는 장사를 하는 것 아니냐, 이런 주식이 왜 있나""",['상!상!상!'],328,6,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303686832&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-02,사자 마자,ca******,십분의일하락 하더니 손실 복구 할라고 추가 매수하니 또 하락이네요ㅠㅠ 슬퍼요,['단타가 어려워요.'],530,2,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303631162&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-02,그럼 그렇지,qmff****,곧 종목 삭제될 날이 얼마 안남았구만,[],462,2,3,https://finance.naver.com/item/board_read.naver?code=363280&nid=303615675&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-01,★ 워크 아웃 조기 졸업 ★,love****,태영건설 공공사업 + 민간사업 수주잔고 늘어남 최근에 나온것만 봐도 장성동 주택사업 7605억중 3802억 태영건설 몫 동탄신도시 1170가구 완판 동탄신도시 학교 4곳 신축 수주 과천 우면산 도시고속화도로 이설 6700억 공사 태영건설 컨소시업이 수주예약 태영건설 정상화로 가면서 부채율도 낮아짐 태영건설 부채율 769% 에서 521%로 낮아짐 티와이 홀딩스도 부채율 77.44 에서 67.98% 로 낮아짐 티와이 홀딩스 부채율 더 낮아질수도 있었으나 sbs에서 손해가 많이나서 약 10% 정도 낮아짐 하반기 부터는 sbs도 넷플릭스 계약도 했으니 갈수록 좋아질것으로 예상 티와이 홀딩스 부채율 더 낮아지걸로 보임 ★ 태영건설 부천땅 3000억 매각 ★ 현재 수주받는 공사 잘 진행되어 가고 있으니 아직 확정나진 않았으나 올해안으로 3000억짜리 부천땅 매각된다면 내년에 워크아웃 조기졸업 가능해짐 ★ 금리 인하 ★ 현 금리 2.50 갈수록 금리 인하가 진행되고 있으며 내년에 금리 1%대로 내려간다면 내년부터는 건설업이 가장 호황을 맞이 할것 같음 ★ 상법 개정 대장주 ★ ★ 이재명 당선시 상법개정 즉시 실행 ★ 이재명 : PBR 0.2 이하의 기업은 없어져야 한다 저 PBR + 실적이 점점 좋아지며 + 자사주 30% 보유 + 지주사이며 워크아웃중이라 국가 간섭에 자유롭지 않은 대기업 6월 3일 선거 이후 티와이 홀딩스 최소 PBR 0.3 이상은 나와야 한다 주가 8000원 이상은 되야됨 ★ 단연콘 이재명 상법 개정 대장주는 티와이 홀딩스 ★ 태영건설 워크아웃 졸업 가장 큰 수혜주 ★ 티와이 홀딩스 ★ sbs 넷플릭스 계약 가장 큰 수혜주 ★ 티와이 홀딩스 ★,"['태영건설 빌려준 돈 이자, 태영빌딩 임대수익(태영건설에서 티와이로 50%매각).. 엄청날꺼다.. 이제 모두 순이익으로...', '다른 종목토론방에 홍보 좀 하세요...']",903,23,2,https://finance.naver.com/item/board_read.naver?code=363280&nid=303586257&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-06-01,[삭제된 게시물의 답글]향후 티와이홀딩스 이슈사항 5가지,user****,"1. 이번 대선에서 어떤 대통령이 당선 될지 여부 2. 상법 개정 진행 여부 3. 대주주의 주주환원 실행 여부 4. 정부에서 티와이홀딩스에 대해 어떤 정책과 강도로 주주환원 압박을 가할지 여부 5. 주주환원 미 실행시 상법 소송 진행 여부 및 주주와의 갈등 증폭과 여론 정치화 여부 기타. 대주주 사법리스크 해소 또는 유죄, 복귀 여부 등 티와이홀딩스과 관련된 주주들과의 갈등과 언론, 시민단체, 정치권의 부정적 이목을 끌고 비난 받는 근본 원인은 주주환원이 없었기 때문. 주주들에 대한 배려 없이 개인적 이득만 취한다는 이미지 때문에 다른 기업은 비난만 받고 끝날 수도 있는 작은 일들도 수년째 질질 끌며 자칫 특검 까지 갈 수 있는 상황이 연출되는 것임. 주주환원을 안하고 버티는 것은 주주들과 정치권에게 끊임 없는 공격에 빌미를 주는것. 제대로된 주주환원이 이루어진다면 대주주를 비난 하거나 공격 할 명분도 약해질 것임.",[],662,4,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303581216&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-05-31,이복현 윤세영 윤석민 산업은행,janu****,에코비트 매각 과정에서 50 지분 몰수로 약 5000억 수익 손실. 누가 책임져야할까? 초기 태영건설 사태 개입 과정에서 티와이홀딩스에 과도한 부담에 합의한 이복현과 윤세영은 책임이 없을까? 당시 태영건설과 티와이홀딩스 지분을 모두 가졌음에도 티와이홀딩스 주도로 태영건설 지원을 결정한 윤건영과 산업은행은? 회사 가치 손실에 의해 반사 이익본 분들의 책임은 없을까? 왜 티와이홀딩스는 5000억 손실에 대하여 침묵할까. 일반인이 모르는 다른 내막이 있는지. 침묵하는 회사나 금융기관에 대하여 소액주주가 할수 있는 일은 ...,"['SBS 올해 넷플릭스 협약 턴어라운드, 태영건설 수주 싹쓸이 및 동탄분양완판, 워크아웃 졸업... .PBR 0.1 자사주 30%.. 이건 완전 지주사중 쓰레기 급 시총이다.']",644,0,0,https://finance.naver.com/item/board_read.naver?code=363280&nid=303573818&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-05-30,이재명 당선된다면 상법개정은 통과?????,im09****,"통과되면,, 비 주주 친화적인 기업 시장퇴출 1 순위 저 PBR 특히 0.2 이하 종목은 시장 퇴출 1순위 시장에서 퇴출 되느냐 저 PBR 테마 대장이 되느냐 그것이 문제로다..ㅋ 민약 위로 간다면 대 폭등이 있어야 될듯... 자사주 소각도 이모양이면 의미가 있을라나? 암튼 찍히기 전에 빠른 액션이 필요한 시점 좋은 방법은 쩜상으로 열고 하면됨!!!!",['현제 PBR 0.1 에서 0.2 되면 기본 100 % 상승이 되어야 되는데 맞제?? ^^'],790,5,2,https://finance.naver.com/item/board_read.naver?code=363280&nid=303527993&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
티와이홀딩스,363280,2025-05-29,행동주의 펀드 최대 먹이감,97le****,1천억으로 1조 먹을 수 있다,[],757,8,1,https://finance.naver.com/item/board_read.naver?code=363280&nid=303468271&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
