stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
시공테크,020710,2025-06-05,막판 좀 올리고 마물 담주부터,wooy****,달리겟네 ㅋㅋ,[],358,1,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303821251&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,차트가 이뿌네,dong****,미사일 발사대에 장착 20일선 뚫으려고 하네... 고로 다음주 급등 아님 다음번에 가던지.. 첫 상승은 뻥카,['푸하하 😝'],198,2,3,https://finance.naver.com/item/board_read.naver?code=020710&nid=303814315&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,한덕수 묻기 전으로 돌아왔으니 다시 들어감,urdo****,계속 이재명이 묻은 채로 있었으면 현재 10000원대 유지하고 있었을 텐데 왜 갑자기 한덕수가 여기 묻었는지 아직도 이해불가 이제 처음부터 다시 시작! 어차피 이재명 주였고 내실 탄탄하니 믿고 기다려 봄,['옴마니반메훔 🎈'],175,4,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303813809&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,ㅌㅌㅌㅌ,wooy****,ㅋㅋㅋㅋ,[],136,0,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303796295&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,원래ㆍ재명주,min7****,덕수버리고ㆍ재명 정책주 가자,[],92,2,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303795625&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,가자!!,leei****,좋구나!!,[],81,2,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303793274&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,가자가자,wooy****,.,[],69,0,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303793216&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,시공테크 달리자,crow****,이제 대선도 끝났고 시공도 주식시장에서 대통령 되어보자 누구든 대통령 될수 있다 희망을 보여준 21대 대선결과 ㅋ,[],71,2,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303792815&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,시공이 시공안하나요?,univ****,청와대를 시공? 세종을 시공? 우크라를 시공? 북한을 시공?,"['푸하하 😝 😝', '오늘이.젤.싸기를 자..쌉시다']",99,3,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303790805&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,오늘도 외인 입성,wooy****,ㅋㅋㅋ,[],67,1,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303779667&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,오날 쏜다,wooy****,..,[],69,1,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303777351&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,월봉 및 거래량이 참 ...,dh******,힘,[],136,1,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303769544&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-05,외국인들이,kims****,매수하는 이유? 밸류 싸서 개인들이 파는 이유? 떡수 테마 손절중 개인들은 5천원 넘으면 다시 달려듦? 불나방들이라서 ^^,['ᆢ'],210,4,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303767246&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,외쿡인 ~~~!,1b22****,무쟈게 쓸어담네그려....! 쩝*** ㅎ ㅎ+,['공매도 대차 상환중.'],250,2,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303754412&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,일정실업 증자뜬다 언능 오라니깐,9036****,여기서 뭐하냐,[],228,0,4,https://finance.naver.com/item/board_read.naver?code=020710&nid=303743934&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,관도라,wngo****,그냥 하한가 가자,['ㅋㅋㅋ 🐕 🐕'],218,1,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303742822&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,곧터지겟네 외인 물량 이정도면 무조건,wooy****,터진다,['옴마니반메훔 🙏🙏😃🎈🎈'],249,4,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303739458&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,이재명 정책.최대수혜주,wolf****,시공테크 DMZ 관련 대장주 이재명과 트럼프가 만나는 순간 기대하시라,"['ㅋㅋㅋ 🐕', '청화대보수']",181,3,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303734784&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,시공도 지주사,a9******,아이스크림 미디어도 좋아지고,['훔칫뿡 😃'],126,4,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303731044&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,5년 후에는...,newm****,동그라미 하나 더... 잘 모아가라...,"['옴마니반메훔 🎈', '동감요']",226,7,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303713991&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,한덕수로 단일화 했어어 했는데,kd******,이번에 국민의힘에서 한덕수로 단일화 했어야 했다. 그러면 이준석에게 가는 표를 흡수하고 서울에서 표를 그렇게 내주지 않아도 되었을 것이다. 호남표도 일부 가져왔을 것이다. 그런데 김문수가 똥고집 부리는 바람에 이렇게 되었다. 여론조사는 분명히 한덕수가 앞서있었다.,"['덕수가 더 더러워', '김문수 아직 정계은퇴 안했냐? 양심이 있기는 하냐 ㅉㅉ', '이게 맞죠. 김문수 진짜 지 주제를 모르고..']",210,8,8,https://finance.naver.com/item/board_read.naver?code=020710&nid=303707370&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,한독수는 잘 있습니까 ???,r602****,기름장어 구이에 쇄주한잔 카아아악 ^^^,[],92,1,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303706450&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,성남 판교 소재 기업들 대호재,nogu****,이재명 관련 대장주 등극,['푸하하 😝'],136,1,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303697568&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,김서방 관련주...,newm****,알지?,[],89,0,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303697299&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-04,이재명 정책 수혜주 시공테크,wolf****,이재명과 트럼프가 만나는 순간 시공테크 달린다 남북경협 대장주 시공테크,"['미련 버리세요. 차라리 손절 치고 미디어로 오시는게 손실 복구할 기회가 될겁니다', '푸하하 😝']",224,7,5,https://finance.naver.com/item/board_read.naver?code=020710&nid=303690150&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-02,지금이 싸다.,univ****,내일 이재명이 대통령이 될것이다. 오늘 살아만 있어라..제발... 새로운 대한민국이 올것이고.. 주가지수 3500은 간다. 담기적 시공은 4000원은 넘어갈거고..ㅋ 5000원에 밀릴거고.,"['팔아쓰?', '경제살린다고 노쇼정책 하는거 아니냐 ㅎㅎㅎ', 'ㅋㅋㅋ 🐕 🐕']",293,3,11,https://finance.naver.com/item/board_read.naver?code=020710&nid=303631473&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-02,개미들 팔아치우는 족족 외인이랑 프매가 먹쥬?,dark****,뭔 뜻인지 모르면 그냥 구경하고 계세요,['훔칫뿡 ~~😃🙏✌️🎈🎈'],231,5,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303620153&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-02,떡수랑 안 엮였으면,fina****,지금 최소 5천원대에서 놀고있을듯하노,[],160,5,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303617826&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-02,일정실업 무사증자야,9036****,언능와라,[],135,0,2,https://finance.naver.com/item/board_read.naver?code=020710&nid=303601571&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-01,이재명 “집무실은 청와대가 가장 좋아…최대한 빨리 보수해야”,dwch****,기회가 오지 않을까요,"['청송 거기서 반장해라.ㅋ', '찢죄명 집무실은~~국립호텔~😃👍']",363,3,5,https://finance.naver.com/item/board_read.naver?code=020710&nid=303587834&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-06-01,3300원찍어야 올라가는 주식,heoj****,5년 지켜보는 사람이다,"['지금이 최 저점 10년봤다지금이 최적이다 몰빵', '머선~~~~! 🐕....))👀* 솔인겨?😠👎']",342,0,7,https://finance.naver.com/item/board_read.naver?code=020710&nid=303580644&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-30,외쿡인 은 계속줍줍하는데~?,1b22****,머선~~~? 이유가 있것지유.....! ㅎ**,['왜 다들 얼마전 슈팅때안나가고 아직도있다가 또벼락맞은거지;; 대단들하네;;'],427,3,0,https://finance.naver.com/item/board_read.naver?code=020710&nid=303560120&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
시공테크,020710,2025-05-30,지리하게 시간 끌기가 되겠네,dark****,2주전부터 매집 들어갈 때 6월 초 즈음 항번 슈팅가지 않을까 했는데 조금 더 시간끌면서 상황 조정 가겠네. 급한 돈 아닌 사람들은 일단 관망하고 있으면 손해는 안날 듯,"['옴마니반메훔 🎈', '매집은 폭락할때 이미 해놔지 지금은 폭락때 들어온 개미들 떨궈내는거지 외인들한테 물량줘도 머 개미만 죽이면 되니게']",476,5,1,https://finance.naver.com/item/board_read.naver?code=020710&nid=303529873&st=&sw=&page=8,21대,한덕수,인맥주,2025-05-03,2025-06-10
