stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
일정실업,008500,2025-06-04,분기 매출 상승하는데 ~~~ㅋ,jy******,주가가 왜이래~~ 올라야지~~ㅋ,"['한덕수로 단기간 올린 종목. 리딩방에서 다시 올리겠나..ㅌㅌ', '기달리자', '내말이']",320,0,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303699353&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-06-02,밥먹구 달려보자,9036****,홧팅이다,[],429,0,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=303622830&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-06-02,무상증자뜬다,9036****,가달려,['너 일정 첨이지? 물렸지? ㅋ 여기 10년 넘게 너같이 무증한다고 떠벌린 넘들 천명은 넘을껄? ㅋ 여기 탈출 쉽지 않타 지금이 최고점일껄? ㅋ~ 잘해봐'],540,0,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303600418&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-06-01,차트가 머이리 ?같노,fina****,코인도 울고갈 차트노,[],567,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303587023&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-30,믿고간다,rrr0****,좋구나~ https://blog.naver.com/mang3030/223850521795,[],842,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303562622&st=&sw=&page=3,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-30,다른 방에서 누가 이거 추천해서,jang****,샀는데 사자마자 3프로가 오르네 누군지 모르겠는데 고맙노,['내가했슈 돈만이버셩'],637,1,3,https://finance.naver.com/item/board_read.naver?code=008500&nid=303532918&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-30,무상증자 뜬다 명심하자,9036****,굿 딴곳에서 들림,['유증임ㅋ'],485,0,3,https://finance.naver.com/item/board_read.naver?code=008500&nid=303525641&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-30,1분기 120억 순익인데,king****,정상적인 영업이익으로는 연간 40억대 예상되고....이렇게만 나와도 상당히 좋은 실적이고 그런데 1분기만에 120억 당기순익이라.....,"['중국 공장 판 값이라고 ㅡㅡ ㅋㅋ 실순익은 10억임', '내말이 그말이여']",297,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303518757&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-29,회사에 몇일째 전화해도...계속 통화중이라고만 하고 전화를 안받음...이회사 없어지나요 ?,as******,회사에 몇일째 전화해도...계속 통화중이라고만 하고 전화를 안받음 ...이회사 없어지나요 ? 아시는분 알려주세요 /,['일주일은 저나해야 받을거야 몇일더해봐'],353,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303440157&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-28,시세금액 아주좋아,linc****,1111 에이스포카네 스트풀아님 다 죽는겨,[],417,0,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303385012&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-27,뜨끈한 탕한그릇먹자~,ao******,개미탕ㅋㅋㅋㅋㅋㅋㅋㅋ 정치테마주 물린 개미들 지옥불맛 보여주세요ㅋㅋㅋㅋ 한덕수내란혐의 구속되면 또 하한가,[],401,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=303307780&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-26,이제 적당히 올리자,poro****,너무 내렸다,"['3년봉인 ~~닐링리야', '기달려라 그럼복이있나니']",501,0,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=303224350&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-26,우리도 무상증자하자,9036****,너무적다 거래량이 후후,[],469,3,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=303188889&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-24,올해 1분기에 순이익 120억 머죠,oden****,부동산이라도 판건가? 1분기 영업익도 괜찮고 당기순익 120억 잡혀있는데.. 순이익 120억 이면 시총과도 맞먹는 수준인데.. 흠..,"['중국공장 판대자너', '당기라잔어']",846,3,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=303152810&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-22,손학규,ad******,손학규가 한덕수에게 국민의힘 후보를 도와야 되지않겠느냐고하니 한덕수는 그냥 자연인으로 살겠다고 거절했다고 한다. 이것이 한덕수의 본성이고 인간성이다. 고향이 전라도라고 했지~~,[],768,4,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=303055609&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-22,일정실업 예상해봅니다,rer1****,"대선 작전 제외하고요. 3월 28일에 발행 예정 주식의 총 수를 200만주에서 2000만주로 변경했죠. 아마 40여년 역사에 처음일 것 같구요. 내년 1월에 시총 200억 못넘기면 자동 상폐가 되니 어떤 전략적 요소중 하나일 것 같네요. 중국소주공장을 당기말 판매한다고 공시하고 중국쪽으로 순이익을 109억이나 잡았습니다. 그래서 부채율과 유보율이 444>143, -35>165가 됐어요. PER는 0.87, PBR은 0.7이 됐군요. 이번 분기만 보면 아주 건전한 회사처럼 보이게 만들었어요. 기가막히네요 대선주를 의도하진 않았다고 보고요. 세력이 장난치다 나갔을거에요. 그럼 회사는 상폐를 원하진 않을거라고 봤을 때, 단순히 주식가치를 올려서 개미까지 재미보게 해주진 않을 거잖아요? 그래서 3자배정 유증으로 할인가를 적용하여 9천원~만원으로 백만주정도 가져가지 않을까 합니다. 그러면 당장은 만원대에서 시총 200억이 가능합니다. 근데 작전으로 유증가치가 너무 올라서 다음분기에나 진행하지 않을까요? 결과적으로 이 주식은 2026년까지 오를 이유가 없습니다. 아마 27년 시총 300억 상폐기준에 맞춰서 주식가치를 올릴 것으로 예상됩니다. 1년 6개월 정도 보유하면 2만원까진 가겠네요.",['장투입니다'],841,6,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=303042076&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-22,다 팔고 나가라,seok****,한덕수 자연인 된단다 이슈끝! 회사개별이슈도 없는주식! 또 거래량 3000주정도 돌면서 1년 횡보예정,['나갈사람 나가고 남을사람은 남겠쥬 ㅎ'],662,1,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=303036172&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-22,거래량 슬슬나와야간다,9036****,천천히가자 부탁한다,[],455,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302999715&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-21,상칠때가 됐는데,ttyy****,"한덕수 지원 어쩌구 저쩌구 현실화, 선대위장 긍정적 이러면서 일단 국힘이 바보당이지만 만만치않은 민주개판당이랑 선거는 할꺼니",[],403,1,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=302917622&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-20,한덕수 선대위,tope****,"한 전 총리의 대선 출마를 적극적으로 도왔던 원희룡 전 국토교통부장관도 지난 17일 김 후보 유세에 참여했다. 한 전 총리의 선대위 합류와 관련, 원 전 장관의 역할이 주목된다. 이런 가운데 김문수 후보 캠프가 한 전 총리의 합류를 계속 설득하고 있는 만큼 일각에서는 조만간 한 전 총리가 선대위에 합류할 것이란 관측이 나온다. 출처 : 대구일보(https://www.idaegu.com)",[],438,0,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=302889281&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-20,내일 투주 풀리네 ㅋㅋㅋㅋㅋㅋ,tope****,어떤 잡 뉴스를 들고와서 들어올릴까 기대가된다 입성,['기대마라. 일정실업이다.'],367,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302877677&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-20,거래정지노 조졌네,seok****,. . . . . . . . . . 20분간 1주도 거래없네 알아서 거래정지모드네 ㅋㅋㅋㅋㅋㅋㅋㅋ,[],268,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302864005&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-20,투자주의 언제 사라짐?,poro****,제곧내,['오늘 상한가도 사라짐.'],225,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302838188&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-19,한덕수 선거운동,ad******,한덕수 선거운동하면 역효가 난다. 국민들이 한덕수 단일화 과정보고 지지하지않는다. 대행으로서 대선을 관리했어야했다.,[],297,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302807603&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-19,종가,9036****,11800,[],289,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302790105&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-18,내일,alsw****,만원 깨지면 쪼금 사봐야지 ㅋ,[],268,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302745094&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-18,나두~~^^,park****,마니 사야쥐~~~~ㅎ,[],209,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302745246&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-18,여기에서~~,ad******,"개미들 중에서 25,000원 이상 물린 개미들 있는가? 혹시나 해서 물어보는데~~ 있다면 몇년 기다려야 한다.",[],227,3,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302744496&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-17,한덕수는~~,ad******,구국의 일념으로 대선에 출마한다고 했는데 9일만에 사라지고 지금 뭐하고있노 덕수 구국의일념 믿고 매수했는데 주가는 깡통이다. 지금 나온나~~,[],420,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302728654&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,이건,kotb****,수입이 일정한 실업가만 살 것!,[],465,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302714289&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,덕수옹은 분명다시돌아온다,suk8****,기회에 대응이 빠른사람이다,[],478,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302700275&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,한덕수?,alsw****,실업자,[],458,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302699952&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,한덕수?,awod****,응응??,[],434,1,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302699008&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,한덕수?,awod****,나오냐 응?,[],374,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302698349&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,누가 이런 쏘록판에 단타치는 애가있네,9036****,참나 별꼴을 다본다 ㅎㅎㅎ,[],133,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302682394&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,지금 가격대 매수해라,bigb****,11500원대 지금사도 50~100% 먹는다,[],136,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302679330&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-16,살아들계신가?,bada****,ㅋ,['짱짱햐'],150,1,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302665939&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,올려놓고 매도하고 고매도 졸라치고,suk8****,구속가즈아,[],233,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302604473&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,????,linc****,1/4분기 매출보고서 발표했는데 어떻게 100억 매출에 순이익이 121억이 돼죠?,[],259,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302604357&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,이거 일정실업우 야,9036****,모야 ㅎㅎㅎ,[],224,2,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302580409&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,종가에 물타기,jin7****,해야겠네 더 빠질거 같아 보여,[],141,2,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302574738&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,종네 살뻔했네 어디 구라를,suk8****,덕수와 함께 사라져라,[],133,0,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302574651&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,시체 천지네..,kjkj****,한방에 보내버리네.. 대단하다 나도 살뻔했네. .,[],135,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302571264&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,코스피 딱지 떼라 쪽팔린다,ccc9****,시총이 136억이 뭐냐~,[],104,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302570279&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,무증,ppar****,가즈아 ~~,[],105,3,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302570129&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,더는 비싸서 못사겠다,suk8****,떨어지면 더사주께,[],92,1,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302567808&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,난 중도다 ! ! !,dkst****,"한덕수를 믿는다고, 트럼프를 믿어 ? 덕수가 트럼프 꾐에 빠져서 미국이 대통령 만들어 줄거란 확신에 오만 꼴값을 떨더니 꼴 좋타 . 그걸 믿고 여기다 몰빵한 인간들도 한심 하고 ~ 내가 중도이면서 보수를 욕하는건 보수가 꼴통짓을 해서 그래 ~ 너네들이 서울시내에 탱크 하고 장갑차가 돌아 다닐때 아무렇지도 않았다거나 아님 그냥 동조 했거나 그랬을거 아냐 ? 일본 치하에서도 친일 하면서 나만 잘 먹고 잘 살면 된다는 종자들 하고 같다는거지 그지들아 ~ 그래서 보수 꼴통이라고 욕 하는거다.",[],97,1,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=302559809&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,이렇게 해놓고~~,ad******,주가를 이렇게 해놓고~~~지금 덕수는 뭐하노~~? 덕수 나와봐라,[],84,3,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302556867&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,지금 보니~~,ad******,"차트는 거미줄이 늘어졌고 주가는 원위치이며 거래량도 원상태인데 거래량 없이 또 횐보한다. 그리고 20,000원 이상에서 물린개미들은 없겠지?",[],79,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302556194&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,아쉬운 종목입니다.,mkla****,덕수로 단일화 됐으면 제대로 날아갈 종목이었는데... 엇그제 시초 12700에 탈출했네요.,[],86,0,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302549477&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,알려줄까?,soun****,"일정 1만원 깨진다. 아직도 19% 아상 뺀다.. 한덕수 밥 잘먹고 오줌,똥 잘누고..있다,",['ㅁㅊ 흑자회사가 계엄때보다 더 빠진다고? 정신병자인가?'],115,1,3,https://finance.naver.com/item/board_read.naver?code=008500&nid=302546119&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-15,요즘핫한,zldn****,앞전저점9600원잡아 단타다,[],79,1,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=302546110&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,훼이크,kotb****,상승에 속지 말고 일정한 실업가 만 조정시 매수~~,[],187,0,1,https://finance.naver.com/item/board_read.naver?code=008500&nid=302531462&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,5/20...투경 해제 됩니다~~^^,park****,홧팅!!!,[],181,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302529363&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,"공매도 잔량...13,529주",park****,"얼마 안되네여 평단 11,030냥 절묘하게도 종가네여~~~ㅎ",['곧 슈팅 나옴~ 꾸준히. 매일 모을 것~이상'],111,1,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302527351&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,숏커버링 언제나오나요?,gilg****,공매물량 어마어마했는데ㅎ,[],82,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302521296&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,야드라,gold****,그런데 허경영이는 왜 아나오냐? 갸가없어 심심타 좀 웃겨줘야 재밋는디???????????,[],38,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302514186&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,도박판 목격자.,qq******,1억이 4일. 만에 3억이 되더니 또 다시 4일만에 1억이 되네. 얻은 이는 해외여행. 잃은 이는 한강구경. 5월 불꽃축제 잘봤다.,['저는 일장춘몽 ..어어 하다가 끝'],109,1,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302499662&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,최근 10년간 거래보다 더 많은 듯..,aa******,이번 1주일거래량이 그래요..,"['아쉽게도 그럴 의지도 뇌도 없습니다. 있는 것은 높은 주식비중와 터무니없는 욕심뿐입니다.', '회사입장에선 주가를 부양할 천우의 기회를 잡은셈임', '어짜피 유동주식 몇바퀴 돌려 손바뀜 대량 일어났으니 회사에서 이번을 계기로 주가부양을 할지 봐야함']",98,1,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302499135&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,바닥인가,jin7****,오늘부터 11000 지지해주면 좋은데,[],55,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302477734&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,개미심리 연구소,kiwo****,개미심리연구소에서 나왔습니다 3일만에 50%하락빔 맞았는데 현재 상태가 어떻습니까,['아직도 상승한다는 침팬치들이 여럿 보이는걸 보아 앞으로 9천원 아래까지 내려갈 가능성이 매우 높습니다!'],85,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302477709&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,9천원대 진입 하면 산다,fldh****,.,[],59,0,2,https://finance.naver.com/item/board_read.naver?code=008500&nid=302462247&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
일정실업,008500,2025-05-14,이 가격대에 ~,gv******,무슨 할 말이 많을까 하락하면 얼마나 내릴꺼라고 이젠 쫄 필요가 없는 가격대 아닌가요?,[],67,0,0,https://finance.naver.com/item/board_read.naver?code=008500&nid=302461713&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
