stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
대영포장,014160,2025-06-10,주포형님,kg******,하던대로 잘해봅시다,[],62,2,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303976799&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-10,오늘 두자리 상승,abus****,느낌이온다,"['정치쇼] 김대식 ""7~8월 전대 개최가 중론…김용태 물러나야""입력2025.06.10. 오전 9:02 수정2025.06.10. 오전 9:03']",114,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303972300&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-10,"[삭제된 게시물의 답글]●중국이한국을노려.최하위'한국 선거 점수`북한 짐바브웨 빼고. 국제선거감시단,방탄법",pkj6****,도대체 정신이 비정상 아닌가 엄지척 누르는 인간은 또 무언가 참해괴한 군상일세,[],27,0,4,https://finance.naver.com/item/board_read.naver?code=014160&nid=303977158&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,[삭제된 게시물의 답글]대영포띠 큰일 났다.,sens****,동탄미시가 뭐꼬?,[],117,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303952970&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,9월에 당대표 선출하니,37******,그동안 죽썼다,[],160,0,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303944332&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,일정실업 빨리와,9036****,늣어,[],125,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303940441&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,일정실업무상증자떳다,9036****,언는와 후회말구,[],128,1,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303933932&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,조국이든 김문수든,youc****,포장지 많이 팔아서 인기 회사 되라 그라믄 자연스레 주가도 오르것제,[],148,4,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303931192&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,이재명이 뽑았는데,sese****,나라 꼴 좋습니다 이재명 사법부 흔들어 제끼고 자기 위주 인물들 등용 시키고 입법부는 장악 했어니 사법부만 때려잡어면 상왕 됩니다 사법부도 50%정도 장악 했고 이미 헌재 ㆍ선관위는 장악 했고 ㆍ울 나라 자유 민주주의는 이미 끝났습니다 ㆍㆍ두고 보세요 이재명이 관련 사법 처리는 이미 물 건너 갔습니다 ㆍ만약 만약 이지만 어느 한순간 국민 저항이 심하게 일어나고 ㆍㆍ할것 같네요 희틀러 보다 더한 권력이 손에 쥐어 ?다고 판단 됩니다,"['그게 다 포장하는겁니다', '알빠노 주식만 오리믄 데찌']",300,19,4,https://finance.naver.com/item/board_read.naver?code=014160&nid=303916284&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,조국 대장주였다는걸 잊지마라!!,abus****,한순간 3연상감,"['광복절 특사로 조국이 나오면 상한가 간다 이말이여 사놓고 두달 묵히면 수익률 최소 30%', '빙고']",320,9,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303894275&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,국힘이살길 ㅡㅡ,yo******,극우 꼴통 내란수괴 윤석열꼬봉 김문수 대선책임지고 은퇴하고ㅡㅡ 정통보수 진짜보수를 갈망하는 인물이 당대표가 되어야한다,"['공감 0. 비공감 9. 이게 펙트다', '정신차려라줄탄핵하고 대법원장 탄랙하는 인간을 대통령이라고 모시고 싶냐? 형수욕같은건 인간이.할수도 있다. 그치만 독재와.입법촉주하는 자를 용서하는건 너희들이 그의 노예가 되기를 지처하는것이다', '국힘 당대표 누구 ???', '만약 6.18일유죄나오면', '파렴치한 김문수 이자도 허무 명랑한 인간이다!']",232,1,16,https://finance.naver.com/item/board_read.naver?code=014160&nid=303890723&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-09,국힘이살길 ㅡㅡ,sens****,ㄷㆍ라 이,[],24,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303952196&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-08,김용태 전당대회 개최 한다고 발표,meta****,김문수 당대표 가즈아,"['범보수의장을염두에둔..강한부정은강한긍정..', '재판중지법 위헌인가네 대부분의 헌법학자들이 몇개월내 대선 다시 치른다고 상황이 재미있어진다', '문수가 과엔 출마할라나']",526,14,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303879312&st=&sw=&page=5,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-08,김용태 전당대회 개최 한다고 발표,yo******,극우 전광훈. 윤석열 내란동조 김문수 대선패배 책임 ㅡㅡ집에가서 애나봐야정상,['니기미보로지요'],252,1,12,https://finance.naver.com/item/board_read.naver?code=014160&nid=303883513&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-07,국무회의의 의결정족수는 11명,bee8****,대통령을 포함한 11명인데... 법무부장관 사직서는 처리 되었지만 윤 전 대통령이 임명한 다른 국무위원들도 모두 사직서는 제출되었지만 처리가 안 되고 있답니다... 만약 현존 장관들이 국무회의에 참석 안하면 국회통과 법안들이 공포가 될까요 ? 그냥 대통령이 국무회의도 없이 공표하면 될까요 ? 국무회의 규정에는 차관등이 대리 참석해서 발언은 할 수 있으나 표결에는 참가할 수 없습니다 제7조 (대리출석) ①국무위원이 국무회의에 출석하지 못할 때에는 그 원ㆍ부ㆍ처의 차관이 대리하여 출석한다. ②대리출석한 차관은 관계의안에 관하여 발언할 수 있으나 표결에는 참가할 수 없다.,['야이놈아 불출석이면 직무유기여'],543,9,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303875107&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-07,지금 형사소송법 제306조 개정안에 대한 반대에 관한 청원,bee8****,"이 진행중입니다. 청원의 취지 본 청원은 현재 국회에 발의된 「형사소송법 일부개정법률안(의안번호 2210333)」에 반대하기 위한 것입니다. 이 개정안은 대통령에 당선된 피고인에 대해 형사재판을 정지하도록 하는 내용을 담고 있으며, 이는 헌법의 법치주의 원칙과 국민의 재판을 받을 권리에 중대한 영향을 미칠 수 있습니다. 따라서 본 법안은 폐기되어야 하며, 실질적인 공정성과 형평성을 담보하는 방향으로 재검토되어야 합니다. 청원의 내용 「형사소송법 일부개정법률안(의안번호 2210333)」은 대통령 당선자를 대상으로 형사재판을 중단하도록 명시하는 내용을 담고 있습니다. 이는 현행 헌법 제84조의 “대통령은 재직 중 형사소추를 받지 아니한다”는 규정을 근거로 입안되었으나, 다음과 같은 점에서 심각한 우려를 제기합니다. 1. 형사피고인의 신분을 가진 자가 대통령에 당선되었을 경우, 재판이 중단되는 것은 실질적 면죄부로 작용할 수 있습니다. 대통령의 임기 동안 형사재판이 정지된다면, 공소시효의 문제나 증거의 손실, 증인의 기억 약화 등으로 인해 사법적 판단 자체가 무력화될 수 있으며 이는 법치주의의 근간을 훼손하는 것입니다. 2. 특정 피고인을 보호하기 위한 ‘맞춤형 입법’이라는 의혹을 불러일으키며, 입법의 중립성과 공공성을 해칩니다. 법률이 일반성과 추상성을 바탕으로 해야 한다는 원칙에 비추어 볼 때, 본 법안은 시기적 배경과 정치적 맥락을 고려할 때 특정 정치인을 위한 ‘방탄입법’이라는 비판에서 자유로울 수 없습니다. 3. 대통령은 국민 전체를 대표하는 공직자로서, 도덕성과 법적 정당성이 무엇보다 중요한 자리입니다. 형사재판을 받고 있는 자가 대통령으로서의 권한을 수행하면서 동시에 본인의 혐의로부터 법적 심판을 면할 수 있다는 것은, 국민의 법 감정과 상식에 현저히 어긋납니다. 4. 헌법 제84조는 ‘소추’를 금지할 뿐이며, ‘재판 정지’에 대해서는 명시하지 않습니다. 즉, 입법자가 재판 자체를 중단시킬 법적 근거를 만드는 것은 헌법의 해석 범위를 넘어선 과잉입법이라는 헌법적 논란도 존재합니다. 실제로 헌법재판소는 대통령의 불소추 특권이 무제한적 특권이 아님을 분명히 한 바 있습니다. 5. 이는 국민의 평등권에도 위배됩니다. 대한민국은 누구나 법 앞에 평등하며, 대통령 당선이 그 사람의 법적 책임을 유예시킬 이유는 아닙니다. 오히려 더 높은 도덕성과 책임의식을 요구받아야 할 위치에 있는 자가 법망에서 벗어나게 된다면, 국민의 신뢰는 무너질 것입니다. 따라서 위 법안은 즉각 철회되어야 하며, 향후 대통령의 불소추 특권에 대한 입법적 보완이 필요하다면 국민적 합의를 바탕으로 신중하게 논의되어야 합니다. 법은 누구를 위한 방패가 되어서는 안 되며, 모든 국민은 법 앞에 공정하게 심판받을 권리와 의무를 가져야 합니다.",['참여가능하게 링크를.걸어쥬세요. 어느 경로로 들어가야 참여할수있는지 일려주세요'],468,13,2,https://finance.naver.com/item/board_read.naver?code=014160&nid=303868513&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-08,지금 형사소송법 제306조 개정안에 대한 반대에 관한 청원,yo******,친윤내란당 극우전광훈과연계된 대선패배 김문수 몰아내고ㅡㅡ 정상적 보수재건하자,['니기미보로지요'],144,0,4,https://finance.naver.com/item/board_read.naver?code=014160&nid=303883954&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-06,세계적 지도자,a081****,최진녕 변호사가 국힘 차기 당대표 설문조사 ( 53000명 참여 ) 결과는 안철수 2 % 나경원 6 % 한동훈 3 % 감문수 88 % 김문수의 삶은 세계적으로 봐도 최고의 위대한 지도자로 손색이 없어 보인다 ..,"['이런 정신병자들이 많아서 국힘이 앞으로 심히 걱정된다', '누가 그러던 정광훈 패거리들이', '이것 또한 지나가리']",773,25,5,https://finance.naver.com/item/board_read.naver?code=014160&nid=303856384&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-06,[삭제된 게시물의 답글]이재명 정책주 퓨리오사 테마주 폭등,jayn****,개코같은 이야기 하고 자바졌네,[],67,7,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303850830&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-06,대북관련 물류 및 포장재 증가,sys1****,대북 물류 재개 포장재 기모띠^^,[],182,7,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303844564&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,[삭제된 게시물의 답글]문수 철토ㅣ맞은후,sens****,이재명 좋아하면 이재명테마주 코나아이 매수할 것이지 무슨 지 라 여 병 한다고 여기 들어오니,"['니그들 속터지게 햐는 맛이 있어ㅋㅋ', '글마 우마오당. 찢 알밥 아이가..응.']",201,6,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303839851&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,[삭제된 게시물의 답글]■■■당일투표 김문수 15%압승!!,sens****,본투표에서 이겼는데 사전투표 부정선거 때문에 졌다고 합니다,[],113,7,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303839897&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,[삭제된 게시물의 답글]당대표 출마하면 2000간다,dh******,https://www.peoplepowerparty.kr/pmember/join_guide 아예 당비 천원 내고 국힘 당에 가입해서 김문수 후보 직접 뽑으면 되겠네요. ㅎㅎ,[],120,3,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303831942&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,8월 20일쯤이면 날씨 선선해서,bee8****,투표하는데 무리는 없겠지요 ?,[],115,9,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303816401&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,이화영 쌍방울 대북송금사건 확정,bee8****,대법 7년 8개월 징역 확정~! 가을에 역사 이래 없는 보궐선거 또 치루게 되겠죠 ? 6월 18일 파기환송 서울 고법 재판~,['당선 전에 지은 죄는 당첨되도 적용되는거여. 긍게 찢 글마는 조타 마는거지.. 응.'],161,12,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303811166&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,이화영 쌍방울 대북송금사건 확정,sens****,판결문에서 이재명 이름이 수십번 나온다고 하죠,[],57,5,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303830471&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,다음 대선출마 힘들어보이네,kobe****,김문수 다음 대선 되면 80살이다. 나이 많아서 다음 대선출마 힘들어보이네.,"['트럼프 80 ㅎㅎ', '괜히 어제 철봉하는거 보여주겠냐 나이는 걱정마라']",216,0,5,https://finance.naver.com/item/board_read.naver?code=014160&nid=303793090&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,이재명대북주들 난리인데 신원,zx******,봐라 신원이 급등갈거라했지,[],100,0,2,https://finance.naver.com/item/board_read.naver?code=014160&nid=303791428&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,대포,pion****,화성테마파크. 이슈로 갈려나,[],93,1,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303777668&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-05,어제 종가에 대영포장 분할매수 하라고했던 형이야~,abus****,"오늘부터 양봉전환, 한달내로 2천 찍는다",[],229,6,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303769991&st=&sw=&page=6,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,싹 다빠져 원점,jds7****,매수해 당대표로 급등조짐,[],185,2,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303762376&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,내가,lmb5****,얘기 했지요 이준식이는 국가 파괴자라고 ? 득표율을 보더라도 이 배신자만 단일화 했어도 국힘에서 대통령을 배출 했는데 ? 이늠은 절대 국힘에 발못 붙이게 해야 한다 요 배신자 요 국가파괴자 이준시기 ?이늠,"['미래의 지도자 준석킹', '인정']",290,11,2,https://finance.naver.com/item/board_read.naver?code=014160&nid=303759943&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,대영포,hig9****,김문수대통령 당대표 나슨다 그럼 100%됨 달리자 김문수대통령,"['정부의 건전한 견제 즉 이재명 정부의 성공을 위해 보수 재건이 필요함..', '어디 아퍼 김정일하고 다른게 뭐냐 너의 행동이']",265,7,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303755400&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,주구장창,zipi****,떨어져서 오늘 매수 했어요.. 내일부터 쭉쭉 가길 기원합니다~~!!,[],195,4,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303754460&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,몬일,won5****,있나요?,[],156,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303753649&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,[삭제된 게시물의 답글]이재명 코스피 5000,jayn****,마음놓고 삥 뜯고 사기치고 패악질하면 겁먹어서 5000까지 가겠지,['다른 나라 주가 올린다고 했냐? 우리 증시 잘되자고 하는건데 왜 그렇게 삐뚤어져 있냐? 혹시 중국인임?'],86,1,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303741070&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,[삭제된 게시물의 답글]시절이 하 수상하더라.,dh******,대의는 온데 간 곳 없고 사심만 가득하더라,[],32,1,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303752285&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,근데 문수형 이제 머함?,thie****,권선동 OOO가 바로 팽하려나,['턱걸이 연습하면서 전광훈이랑 데이트'],155,1,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303729032&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,[삭제된 게시물의 답글]김문수 혈혈단신으로 저 정도 득표면 대단한거다,wn******,한동훈이 나왔으면 더 얻었지~,['한동훈 나왔으면 윤석열 지지자들이 안뽑아줬지'],86,0,8,https://finance.naver.com/item/board_read.naver?code=014160&nid=303727407&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,[삭제된 게시물의 답글]김문수 혈혈단신으로 저 정도 득표면 대단한거다,sens****,배신자,[],37,1,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303731805&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,[삭제된 게시물의 답글]김문수 혈혈단신으로 저 정도 득표면 대단한거다,big2****,대구 경북 콘크리트가 있어서 너가 국힘 후보로 출마해도 40% 받는다,[],46,2,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303728082&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,외국인 사는데 뭐꼬?,song****,외인 백만주 이상 사는데 뭐 있나?,[],120,3,2,https://finance.naver.com/item/board_read.naver?code=014160&nid=303719267&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,대영포장 불확실성 제거,zi******,대선전부터 이재명 당선은 기정사실화 악조건 속에서도 김문수 선전 .. 대선 종료 이슈 끝,[],129,5,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303718602&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,원래부터,ce******,김문수주 아니었지 대선주로 한번 제대로 오른적도 없는데 무슨,"['...★★김민석 총리 테마 = 그린케미칼 (1일차)', '총리 인선 발표나면 상한가 갑니다....지나간 일은 다 잊으시고 새로운 환경에 맞춰서 빨리 선점 하세요.', '..★★김민석 총리 테마 = 그린케미칼 (1일차)', '정답이네ㅇㅋ', '호구들 안 따라오니, 쪼매 꼬시는 모드네. 응.']",219,7,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303713638&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,성투,ti******,잘 먹고 간다~~,[],68,1,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303712366&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,[삭제된 게시물의 답글]내가 이러려고 대포샀나 ㅠㅠ 눈물이 낳옵니다 ㅠㅠ,sens****,참고 기다리세요 기술적 반등,[],28,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303731950&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,이재명이 찍은 사람들 신나겠네,jayn****,마음놓고 삥 뜯고 사기치고 패악질 할 수 있으니까,['인성이 어떻게 하면 이렇누 ㅠ'],92,4,2,https://finance.naver.com/item/board_read.naver?code=014160&nid=303709242&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,이재명이 찍은 사람들 신나겠네,kimh****,그건 이찍 니들이 하는짓이잖아,[],36,2,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303712752&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,김문수에 가능성이 보였다.,jinh****,가능성.,[],70,6,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303709076&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,기술적반등~~,yeol****,상 가자~~~ㅋ,[],58,3,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303708189&st=&sw=&page=7,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,문수형 선전,zi******,당대표 또는 대구 시장 출마 고려해보세요.. 차기 대선 문수형 가봐요,[],57,4,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303706921&st=&sw=&page=8,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,같이,mira****,갑시다,[],43,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303706789&st=&sw=&page=8,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,1060에탑승기회주셔서 감사요♡♡,dkfm****,기술반등은 먹고나가야져ㅋㅋ,[],55,0,3,https://finance.naver.com/item/board_read.naver?code=014160&nid=303706480&st=&sw=&page=8,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,29년차)1088에,n061****,일단 재탑승 했다! 김문수 대단했다. 다음 대통령! 수거~^^,[],89,2,3,https://finance.naver.com/item/board_read.naver?code=014160&nid=303703332&st=&sw=&page=8,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,",이참에",cjoh****,신용 박살내고 정리된후 올라가자,[],49,0,0,https://finance.naver.com/item/board_read.naver?code=014160&nid=303703193&st=&sw=&page=8,21대,김문수,인맥주,2025-05-03,2025-06-10
대영포장,014160,2025-06-04,대선끝났으니 엔터테마로 이동,back****,아티스트 스튜디오.. 오징어게임3..6월27일 공개 재벌집막내아들 시즌2..제작 글로벌영화 시크릿 아이돌..제작 좋은재료가 너무많네.. 오겜2때 28150원까지 상승했고 재벌집막내아들 때는 39600까지 상승했던 종목임...,[],64,0,1,https://finance.naver.com/item/board_read.naver?code=014160&nid=303702901&st=&sw=&page=8,21대,김문수,인맥주,2025-05-03,2025-06-10
