stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
써니전자,004770,2022-03-15,이럴라꼬!어제일일일야섯에1주?더냐,gu******,고거1즈때문에더럽더라도삿ㄴㄴ데 역시나좃짱이나 물렸다 천만 다행으로조금만산것에만족한다 요것으로 이번년도구루마끌덧껄고가겟다 어제 일일일여섯에던진너마 화이팅 이다,[],207,1,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216334449&st=&sw=&page=912,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,삼성 전전날 매수 57만주,naer****,금일 신한이 받아냄 저것들 한패거리 임,[],264,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216333483&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,진짜 ㅅㅂ 주식,0728****,ㅈ같네 OOO 손대는것마다 빠지네ㅎㅎ 어이상실;; 낼 다팔고 접는다 띠봉,['주식은 모르면 손대지마쇼정하고싶으면 큰회사꺼 묻어놓으셔!'],236,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216333379&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,현금보유가 답인것 같네요,skss****,"요즘같은 장에는 주식을 안하는게 정답인것 같네요. 안철수가 드디어 권력(행사는 안하겠지만)과 권한을 갖게됐고 앞으로도 총리, 합당, 당권을 가진다음 대통령까지도 바라보게 돼서 이같은 호재가 없다 생각하고 투자했는데 쉽지 않네요. 국민주라 생각하고 세력 필요없다 생각도 했는데 역쉬 세력들한테 갖다 바친꼴이 됐습니다. 전고점 뚫고 신고가 달성할줄 알았는데 나만의 헛된꿈이었습니다. 오늘도 장막판 패대기와 시간외 단일가 빠지는걸보니 앞으로 쉽지 않을것 같네요. 남은분들 어렵겠지만 조금이라도 수익보시기 바라면서 작별인사에 가름합니다.","['글쎄요 2천8백원대 매수후 크게 오를때 반팔았다 저점일때 다시사고, 느낌올땐 시간외 추매, 조정올거 같을때 반매도~ 오늘 최저점일때 추매라 아직 수익이 큽니다ㅎ 똑같은 기회인데 결과는 왜 다른지 본인 투자전략 함 고민해보시길. 약올리는게 아니니 오해마시고요']",303,5,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216333233&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,담주는 올라주랑,rhtn****,담주에는4000원에 안착해주랑~~~,[],218,2,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216331764&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,시외 얼만인가요?,u4******,시외가 좀 알려주세요,"['아니 장마감도 안끝났는데 시외를 왜 물어보는지?ㅋㅋㅋ 마감후 물어봐야죠ㅎ', '3,440', '3560']",680,0,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216330512&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,보안~~it,ay******,아니면~ 끝~~,[],189,2,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216329603&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,시외 아무소용 없음,sjs1****,낼 가라 써니쌍,[],214,1,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216329586&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,미치겠네 카드값 내야하는데 물려서,ibis****,ㅠㅠ,['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ'],389,10,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216328628&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,안철수테마 우선주는 없나요?,saye****,아시는분 있나요?,['우주선은 있음'],313,1,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216327755&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
