stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
광진실업,026910,2022-03-03,엄청수상한데,fbwk****,하나투자증권서 5000원에서 8000원대까지올릴때 약 50-60만주 순매수로 올려놓고 고점에서 거래량터치며 매도한게 아니라 매수가격보다 손해보며 약60만주를 매도함 . 일별로 합산하여보니 약 15프로 정도손실본걸로 계산됨 그리고 외인창구서 현재 60만수 수량늘렸음 조만간 크게 급등나올 흐름임 본인과 지인 약 12000주 6000주 정도 보유중 평단 5천원임 한 3-6달 정도 가져가 볼거임 최대주주지분보니 유통물량은 300만주중에 200만주정도될거고 하나투자에서 왜 고점에서 개미들에게 매도하고 수익보고 팔고 나갔으면 끝난주식이라 생각하는데 손해보며 억지로 4천원대까지 깬걸로봐서 훗날 대폭등의 시나리오가 예상됨 10000원은 기본으로갈거라 예상,"['똥을 쌀꺼라 예상하는게 더 낫지~~^^', '전혀 수상하지 않아 유통주식 작아서 대거래량때 다 팔고 튀었음 유통주식수가 작기때문에 4000원에서 8000원으로 100% 해먹고 튐 거래량이 많은데 대거래량터진거면 더 털기위해서 작업했을텐데 그러지 못하니 질질질 개바닥까지 내려왔음 주포 없음']",527,1,4,https://finance.naver.com/item/board_read.naver?code=026910&nid=215420898&st=&sw=&page=51,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-03-03,예상대로,gpl6****,단일화를 택했군~ 영원한 2등 인생이 끝까지 뜻을 굽히지 않고 고집대로 밀고 나아가봤자 득될것이 없더라는것~ 그래도 끝자락에서 2등 인생이 자랑스러우려면 1등과 원만히 섞여서 최후에 홈런을 한번더 기대해봄이 바람직 하겠더라,[],259,1,3,https://finance.naver.com/item/board_read.naver?code=026910&nid=215354921&st=&sw=&page=51,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-03-03,응 지금 아니야,maya****,3월 주주총회때야 땅 팔고 이사가고 배당도 주려나 무상증자 하려나,[],233,0,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=215335920&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-03-03,오늘부터 윤석열주네,slio****,쩜상.,[],279,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=215314720&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-03-03,오늘부터 윤석열주네,gpl6****,윤철수안석열주~ㅋ 끝!~~~~,[],222,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=215326125&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-03-02,어차피 2등 인생~,gpl6****,출포냐 단화냐 인데 이왕이면 단화가 본인의 존심이라도 세울수있지 않을까 싶다. 나의 맹점을 극복하고 이루고자하는 뜻을 이룰수만 있다면~ 한평생 한직장을 근무한 말년에 2등밖에 못하다가 말아야하는 나의 인생과 별반 다를게 없어보인다.,[],275,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=215255769&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-25,진짜 싹쓸이 하는구나,maya****,모으고 모으고 주식은 이렇게 하는거지.. 외인과 프로그램 처럼,[],348,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214983384&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-25,6000원 구조대 오긴 할까요???,su******,구조대 기다립니다ㅜㅜ,['참 높이두 올라가셨수~~거기서 꼼짝말구 지두르셩~~'],246,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214927873&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-25,배당없나,maya****,흑자전환인데,[],179,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214917299&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-03-02,배당없나,gpl6****,임 마야 택두음따~^^,[],92,0,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=215241369&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-25,글 좀 써라 이것들아~!,noen****,개미 있을 거 아녀!!!,['거래량 보세요~'],249,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214892664&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-23,왜 자꾸 누르고 있지??,yunk****,원자재도 미친듯이 오르고 있고 전 회사부지도 팔려서 호재도 있다고 하는데 왜 쳐내리기만 하지??,"['회사부지 팔렸어요?', '누르고 있다고 느끼는거면 자꾸 사쳐모으면 될꺼아이가']",457,3,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=214718033&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-22,우리나라랑 북한이랑 전쟁 났나요?,whwo****,남들 떨어진 만큼만 떨어져야지..혼자 과하노? 물 탄다고 현금 거덜나겠네요 낼 또 물타지 않길 바랍니다,"['아직 물속에 들어가기는 이를텐데.....~부디 감기걸리지 않기를~~~', '다행히 미선물 회복 중 이네요 밤 사이 뭔 일 안 터지길 빌면서 굿밤 하세요']",292,2,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=214624085&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-22,외로우실까봐..,gosu****,주식한뒤 첨으로 글 남겨요~! 저두 물려있어요~~! 함께해요~~! ㅋㅋㅋ,[],199,1,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=214606639&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-21,윤씨 끝,maya****,https://youtu.be/chsyEmW5uUA 이러고도 대통되면 최악이다,['찟도 똑같음'],268,6,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=214536259&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-21,김건희 주가조작 추가 증거,maya****,https://youtu.be/ZKh3j5BIHT0 2시간 전 터짐 대검 중수부 처벌 피했던 대장동 검색해보면 윤씨. 이것도 2시간 전에 터짐,[],182,4,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214535799&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-17,토론방에 나 혼자있으니까,maya****,내꺼 같아요ㅋㅋ,['니 다해라'],297,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214272561&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-16,이 종목은 왜 신용불가인가요?,maya****,주담대도 안되고 이유 아실까요?,[],261,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214158596&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-17,이 종목은 왜 신용불가인가요?,gpl6****,"근데 모간개미 ubs개미 메릴린치개미가 킁킁거리는건 또 머여?',? 짜식덜이 외상값을 않갚은게야~~~ 신용이 매우 불량한겨~~♡^^",[],164,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214222837&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-16,외인의 엄청난 매수세,maya****,...,"['외인이 사는건 악재여 모건이 얼마나 악랄하게 팔아치우는데', '얌 마야!~걍 그렇게 보이능겨^^', '오늘 미증시가 제발 좋았음 하네요 그래야 5천 넘겨 줄텐데..']",483,1,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=214147686&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-15,매집구간,maya****,https://youtu.be/Mrif9mixSeY,[],284,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214065132&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-15,찬티 안 할게요 올 까지만 내리시고 고마 하이소,whwo****,고마 사고 싶네요 돈도 없어용~ 절대 전쟁 안 일어납니다,[],197,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=214007643&st=&sw=&page=52,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-15,이익잉여금,maya****,무증하면 좋겠다!,[],274,1,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=213938961&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-14,오늘 일이 있겠네,maya****,오늘 중요!,[],262,0,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213851924&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-14,오늘 일이 있겠네,gpl6****,마! 마얌 마? 시방 만소리하느냐굼 마?,[],217,1,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=213873421&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-13,안철수 단일화,whwo****,일단 호재네요 제안 결과 나올 때 까지 몇 일은 오르지 않을까요? 개인적으로 정치하고 안 엮이길 바라지만~,['역쉬 호재 아닌갑소? 아니지라이?~~^^'],375,2,6,https://finance.naver.com/item/board_read.naver?code=026910&nid=213815935&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-13,안철수 단일화,gpl6****,아 않친하다쟎여!~~ 거 억지로 연결시킬라카지 말라우!~,[],235,2,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=213820294&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-12,광진 실업 기업 분석,nabi****,안철수 테마 악재는 트릭일 수 있다!! 왜?? 통찰력 있는 기업 분석 영상입니다 도움이 될 영상이니 시청해 보세요~^^ https://youtu.be/Mrif9mixSeY,"['그런데 유투브보니 기업성장성이 아니라 아직 확정되지도 않은 땅값 이야기만...혹 여기에 물린 애가....?', '방장님 유추 맞을꺼라 기대하며 1표입니다 특히 안철수 와의 관계 공시 그런 건 정치주서 잘 보지 못했던 것 같네요', '시총 3ㅣ4억.땅 팔아 480억 이정도면 괜찮아 보임요']",486,3,4,https://finance.naver.com/item/board_read.naver?code=026910&nid=213792511&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-10,무슨일로 외인 프로그램 판담?,maya****,누르는거네 ㅋㅋㅋ 아마 이따 다시 줍줍할듯,[],220,1,3,https://finance.naver.com/item/board_read.naver?code=026910&nid=213572900&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-10,와... 문재인x맨,jugn****,윤석열이 현정부랑 대립각 세우다가 지지율이 치솟았는데 윤이 적폐수사한다고하고 하니까 문이 받아쳐주고 이재명이랑 지지율이 박빙이니까 아주 대놓고 쑈하네 역시 문재인답다. 홍준표말대로 쑈하나는 기가막히데한다 윤석열이 문재인x맨이라는게 확신이있었는데 이번엔 완전히 확인한 느낌이다 참 나라가 그냥 망했으면좋겠다,[],216,0,5,https://finance.naver.com/item/board_read.naver?code=026910&nid=213562874&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-10,윤씨 어제사고침,maya****,"파이낸셜뉴스] 윤석열 국민의힘 대선 후보가 한 유튜브 방송에 출연해 자신의 교육 정책을 설명하면서 ""고등학교를 기술고와 예술고, 과학고 등으로 나눠야 한다""고 말해 누리꾼들로부터 현실을 모른다는 비판을 받았다 바보인증 홍진경 티비",[],271,3,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=213529189&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-10,[삭제된 게시물의 답글]이번엔 모 아니면 도,gpl6****,ㅎㅎㅎ 이노브새리~~^^,[],150,0,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=213575506&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-09,내일 상한가 갑시다,maya****,http://naver.me/GZ0lGWQg,[],256,0,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=213509811&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-09,울 오빠 친구의 친구 정보 받고 입성 했는데,whwo****,너무 건너 건너라 믿어야 할지 말아야 할지 몰라서 소심하게 조금 사봤네요 우리 성투합시당 ^ ^,"['누구나 다 알고 있는 그 정보를 혼자만 아는것으로 했네... 정보라고 해봤자 공장이전과 관련된 내용 아닌가?', '무슨 정보인가요? 건너 건너 건너서 좀 같이 압시다']",416,0,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213469704&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-08,작전주의 냄새가 진하게 풍기네,fbwk****,오늘 5천원대에 4천주들어갔음 2-3일동안 6천주만 더들어가바야지 작전주의 냄새가 진하게 풍기네요 8천원 찍고 세력이탈없이 가격을 5천원까지 빼는데만 50만주정도 사용한거보니ㅎ,['엮꼈다는?낚뀠다는? ㆍㆍㆍ'],467,0,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213294519&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-08,작전주의 냄새가 진하게 풍기네,gpl6****,우와!!!~~~ 으뜨케 그런걸 다 아니니는? 억수로 벌었겠다 얘~~^^ 에이 난 기냥 재형저축이나 해야겠다~^^,[],254,0,0,https://finance.naver.com/item/board_read.naver?code=026910&nid=213297207&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-07,윤씨 병역 비리. 시력 조적,maya****,법원 자료 빼박 사기꾼들 널리 널리 유포해주세요 윤씨 끝 어리석은 국힘들 https://youtu.be/8QcGMF8QRag,[],255,4,4,https://finance.naver.com/item/board_read.naver?code=026910&nid=213291347&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-07,지수가 퍼런데도,gpl6****,"오르는 종목은 뭐다? ""개좝쥬다!"" ~~~ 끝!ㅋㅋㅋ",[],272,2,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213242395&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-07,원자재폭등 실적으로,liza****,자 대권테마는 끝났으니 말하지말라,[],269,2,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213240794&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-07,혼자 외롭다 아무도없다,maya****,외인만 있구나,"['횽 같이가', '써니와 광진 들고 있는데~ 여긴 너무 잼 없어서 써니방에 있어요!! 다들 그런듯~ ㅋ']",386,2,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213225985&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-07,이종목 담보대출이나 신용,maya****,언제쯤 가능할까요,[],244,0,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=213218845&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-07,시총 작고 외인 높고 신용 낮고,maya****,굿임,[],293,2,2,https://finance.naver.com/item/board_read.naver?code=026910&nid=213214114&st=&sw=&page=53,20대,안철수,인맥주,2022-02-05,2022-03-16
광진실업,026910,2022-02-06,윤씨 끝,maya****,http://www.goodmorningcc.com/news/articleView.html?idxno=264143 이럴줄 알았음,"['파평윤씬데도????걍 끝난겨??? 증말??, 니 박수무당이가??']",580,5,1,https://finance.naver.com/item/board_read.naver?code=026910&nid=213174625&st=&sw=&page=54,20대,안철수,인맥주,2022-02-05,2022-03-16
