stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
원익큐브,014190,2025-06-06,[삭제된 게시물의 답글]우리의 김문수 후보가 이찢명을 이겨서,pkm9****,쩡? 너 ㄸㄴ이지?,[],138,0,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=303854259&st=&sw=&page=1,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-06-02,[삭제된 게시물의 답글]김문수 골든크로스 선언,6505****,능지 처참한 침팬지들,[],410,3,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=303650938&st=&sw=&page=1,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-06-01,(급1보)로 [전자공시]에 상장폐지,zzug****,실질심사 대상 이라고 갑자기 뜨면 안되는데ㅠㅠ 윈익큐브주주로써 저는 걱정이 너우 크네요ㅠ,"['너 나 기억하지?허위사실 고소 한다고 했는데. 했어? 기다리고 있으니까. 꼭 해라~~ 난 한번 꽂히면 끝까지 간다. 그리고 너 댓글 자체가 협박죄인거 알지? 여기에 꼭 댓글 달아라~~', '신선 하네ㅡㅡㅋ']",906,4,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=303580401&st=&sw=&page=1,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-29,상법개정~,bjh5****,우짤래요? PBR 1은 가야지요~ 어서 서두르시요~,[],1145,4,5,https://finance.naver.com/item/board_read.naver?code=014190&nid=303452848&st=&sw=&page=1,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-29,큐브야 머하냐 PBR 0.49 이재명한테 청산 당하고 싶냐,cs******,"https://theviewers.co.kr/View.aspx?No=3622092 이재명 당선되면 저 PBR종목들 제재 및 청산 주주 배당을 하거나, 주가 안 올리면 죽음이다ㅋㅋㅋ 원익큐브 매출 2천억이 넘는데 시총이 500억대",['그런데도 파는사람이 있으니..ㅎ'],1325,10,5,https://finance.naver.com/item/board_read.naver?code=014190&nid=303439769&st=&sw=&page=1,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-29,삼륭물산 5배 ㅊㅋㅊㅋ,06******,플라스틱,[],1075,1,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=303436088&st=&sw=&page=1,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-28,주포님 노 플라스틱 친환경 플라스틱 대채형 플라스틱,06******,관련주 맞나요?,['ㅇㅇ'],718,1,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=303391174&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-26,김문수는 전광훈 똘마니,th******,ㅎ,[],864,6,6,https://finance.naver.com/item/board_read.naver?code=014190&nid=303237793&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-27,김문수는 전광훈 똘마니,ye******,웃끼네,[],551,2,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=303285495&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-23,[삭제된 게시물의 답글]신용 쓴 사람들은,ye******,이런종목에 신용쓰면 깡통차요 1400 쌍바닥 찍고 올리려나?,"['물려바야 아프다 행복해라 말이나오제 ㅋㅋ', '더내려간다. 저점지지 다 깬다카네 ㅋㅋ']",1236,4,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=303131317&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-22,김문수,ye******,대통령 되야죠 나라 사는 길,[],617,7,6,https://finance.naver.com/item/board_read.naver?code=014190&nid=303051794&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-22,국민의힘 선거 지면,th******,한동훈 이 당권 장악,[],582,3,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=303037122&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-22,김문수-민주화운동보상금 신청거부 진실은?,aunt****,"민주화운동의 대부 3인방 장기표, 김동길, 김문수!! 이 세 사람이 민주화 보상금을 안 받거나 또 신청하지 않았다… 그렇게 하라고 해도 그 당시에 김문수 전 지사께서는 '내가 국회의원도 했고 다 했는데 그걸 또 국민 세금을 내가 받을 수 있냐. 나는 신청하지 않겠다'~와~~",[],532,8,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=303011912&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-19,형님들 오랜만에 인사드립니다,dlar****,마음고생 많이 심하시겠습니다 힘내시고 ?이팅 하세요 종목에 믿음이 너무크면 이성을 잃을수 있으니 주의하시고요~~~~ 그리고 대선주는 끝났습니다 설거지 중이니 대선으로 접근하지마시고요,[],773,2,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=302809977&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-19,김문수로,06******,가면 될것을 참 어렵게 산다,[],689,1,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=302799976&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-19,자때따 ㅅㄱ,eh******,정리햇노 하락준비,[],651,1,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302799822&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-19,원익홀딩스.52주 신고가 갔는데,ysp5****,넌 안가냐?,[],650,0,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302794551&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-18,40 넘었네,06******,흠 ㅎ,[],431,2,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302743717&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-16,망주식 나는 간다,my21****,더떨어져라 시버껏 ㅋㅋㅋㅋ,"['고생했다ㅋㅋ 다른곳에서 돈 많이 버시오', '존경한다 나느 다뺐어 성투해 ...', '1.4대는 매수가 답이다', '이제 될대로 되라임ㅋㅋㅋㅋ']",952,6,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302677235&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-15,안철수야말로 진짜 애국자,aunt****,"이번에 안철수의원이 김문수 후보를 위해 보수정권을 위해 하는 행동을 보면서 정말 저런 분이야말로 여태껏 백퍼 자기 개인이 아닌 국가를 위한 애국자라는걸 뼈속깊이 느끼겠다.. 다른 사람들봐봐..한덕수,한동훈,홍준표,,,에이구...자기정치만 하는 이기주의 에고이스트들,,본인들한테 이로울때만 국가를 위하고 국민을 위한다고 떠드는 자들...본인들이 떨어지고나니 떨어지자마자 등돌리거나 방관하는것좀 봐바.. 먹고 살만한 자들이 왜 그럴까? 이해불가 절대실망. 욕한바가지 해주고프다...",['착하죠 양보만 하시다 한물 가시고.. 안철수 주식 주포들 총선대선 해먹어서 재벌 되셨을거같네요'],922,5,6,https://finance.naver.com/item/board_read.naver?code=014190&nid=302610371&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-13,어휴 여기 애들보면 안쓰럽다,k630****,윤석열 한동훈 홍준표 김문수 이제는 이재명이야기도 나오네 ㅋㅋㅋㅋㅋ,"['트럼프 관련주임 억측 ㄴ ㄴ', '멀하든 주포 맘이지 ㅎㅎㅎ']",667,2,3,https://finance.naver.com/item/board_read.naver?code=014190&nid=302435979&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-13,이재명 정책주 바이오 플라스틱 주 아닌가요?,06******,삼륭물산 처럼 날라 가나요? 화이팅팅!!!!,[],480,0,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302427591&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-13,이번주 안가면...끝,icew****,다음주 혹은 다담주 반짝 한번 쏠때 들어가면 세력 본전에 던져 현금화 도와주는 것 몇년 물릴지 모름!!!,[],436,1,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=302427496&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-13,어제 보다 조금 더,hyun****,60원만 올라가보자,[],441,0,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302389205&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-13,김문수 테마주 중에 유일하게 안오른 종목,ti09****,원익큐브,[],387,2,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302386942&st=&sw=&page=2,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-13,[삭제된 게시물의 답글]유일한 서울대 경영학과 동문테마 원익큐브,phl4****,나도 주주지만 돈이좋긴좋구나 이런저질글들은 달지맙시다 정정당당 문수라며?,[],204,1,3,https://finance.naver.com/item/board_read.naver?code=014190&nid=302379288&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,"문수 효과를 원한다면,",ku64****,다른 김문수 관련주에 원익큐브를 적극 알리세요.,['그건 아님 주포가 올려야함'],321,3,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=302368170&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,미중관세 90일유예 발표,th******,ㅎ 나스닥선물 4%급등중,[],303,1,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=302354481&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,김문수 관련주중 아직 오르지 않은 종목,ti09****,서울대 경영학과 동문,[],301,9,5,https://finance.naver.com/item/board_read.naver?code=014190&nid=302326521&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,1차 윤석열 올림 2차 한동훈 올림,mama****,"원익큐브 관련 원래 윤석열 초창기 올린 종목 이후 물타서 한동훈으로 어거지로 알바 풀음.,.",[],278,1,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=302311895&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,오창공장,qaz4****,바쁘다 빨리빨리 사라 시간없다,[],187,3,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302307880&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,ㅎㅎ 그럼 평화홀딩스는 친동생 회사인가?,06******,ㅎㅎ 대영포장은 아들 회사인가? 오히려 원익큐브가 가장 친한 회사다!!!!,"['장난치는 놈들 마음,장난 차는 놈들이 아니래']",215,0,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302303048&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-12,전라도 사람 밖에 없는 가락시장에 김문수 갔는데 인기,06******,겁나많네요 ... 배현진은 오늘 찍사네..,[],216,2,3,https://finance.naver.com/item/board_read.naver?code=014190&nid=302295161&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-11,원익이 모아야겠다,shar****,문수형님이 진정한 후보가 됐다 달려보자 원익아,[],281,3,3,https://finance.naver.com/item/board_read.naver?code=014190&nid=302290246&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-11,캬 김문수 승리~,rlad****,원익의 움츠린 날개를 펼쳐라,[],320,2,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302281285&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-11,김문수가 대통령 한동훈 당대표 ㅎㅎㅎ,06******,한동훈도 김문수랑 단합하고 국짐당 당대표 하고 대통령+당대표 1+1= 대장주 가능 이네요 ㅎㅎㅎ 평화홀딩스 오세훈주인데 대영포장 조국주고 그것들이 어떻게 대장임?,"['한대머리 싫어 하지만 안 도와주면 국짐당 있을이유가 없자나요? 설자리도 없어지고.. 그래서 어쩔수 없이 도와줄수밖에 없자나요 ..', 'ㅋㅋㅋ 한대머리가 대표되면 김문수도 탄핵시킬건데!']",310,0,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302279037&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-11,당연히 김문수였는데...,my21****,국힘에 쁘락치들이 한덕수를 지지해도 아직지지층이 있다는걸 쌍권이가 잠시 잊었나 ;;,['김문수 죽다 살았네요 감동의 드라마'],269,2,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302278176&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-10,여기서 밀던애들 ...,k630****,석열 동훈 준표 문수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['근데 윤석열 이후로 올른게 없네요 난감 하쥬? ㅡ ㅡ;;;;'],277,1,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302262454&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-09,원익도,ye******,한덕수 관련주로 껴서 가면 안되는거니?,['명불허전 김문수+한동훈 관련준데 어디 한덕수를 ㅋㅋ'],342,0,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302246238&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-09,나도개물렸지만,ye******,김문수안될듯,"['김문수로 움직인게 없다.. 모두가 엮고 싶었지만 엮인적이 없어;;', '김문수 하고도 아무 관계가 없어 보이네요']",310,0,0,https://finance.naver.com/item/board_read.naver?code=014190&nid=302218630&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-09,원익큐브 보단 시디즈 무상증자,fs******,원익큐브 보단 시디즈 무상증자,[],137,0,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302182762&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-08,문수형 믿는다!!,icew****,11일까지 버티고 원큐가서 사진 한번 찍자!!,[],207,1,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302166119&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-08,1원 올랐다 1원 내렸다,xpdl****,"이게 머하는거냐, 상한가 쫙쫙 기대하고 청약통장도 해지하고 물타기 했구만 허당이네 씁쓸하구만",[],264,2,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302138429&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-07,그나마,xpdl****,정테주로 안묶여서 다행,"['정테마주였으면 진작에 시세 나오고 수익 내고 나왔겠지ㅋㅋㅋ 안 엮였으니깐 여기서 이러고 있는거고', '그걸로 엮였으면 곡소리 났을듯ㅡㅡㅋ']",425,2,5,https://finance.naver.com/item/board_read.naver?code=014190&nid=302066278&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-07,가볍고 재료보나 그냥 대장하면 될걸,06******,어렵게 사네 ^^;;;,[],305,4,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=302053243&st=&sw=&page=3,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-07,내 보기엔 이번 선거는 당연히,hbpa****,이재명이 될 것이고. 그 다음에 국힘은 괴멸하고 친윤에 억지들 다 쓸려가고 한동훈이가 당대표로 복귀하는 시나리오가 되지 않을까 한다.,['사전투표 없애면 이재명이 절대 안되겠지.'],304,5,5,https://finance.naver.com/item/board_read.naver?code=014190&nid=302050375&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-07,오늘 수직하락쇼 간다,mt******,재명이가 대세다 생각해봐 김문수가 단일화하겠냐 ㅋㅋㅋ 결국에 갈팡질팡하다가 주포도 골치아파서 안건드리겠지,[],262,2,5,https://finance.naver.com/item/board_read.naver?code=014190&nid=302032765&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-06,ㅋㅋ원익큐브는 뭐 국민의힘 테마주임?,mt******,뭐만하면 국힘 대선 후보 테마주로 분류되네 이거 한동훈이아니라 구글에 검색해보니 김문수 테마주로나오내 ㅋㅋㅋ,[],406,5,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=302014804&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-05,덕수형 날로 먹을라 하네~,icew****,원큐~ 우짜노?,[],462,1,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=302006925&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-04,조희대 형 때문에 보수쪽에 기회 오지 싶다(원익큐브=김문수),icew****,인정?,[],517,5,4,https://finance.naver.com/item/board_read.naver?code=014190&nid=301988175&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-04,[삭제된 게시물의 답글]재밍이가 대통 되겄네,ye******,그건 아니지,[],433,4,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=301983514&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-03,김문수,qaz4****,사랑해용,[],216,5,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=301978548&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-03,원익큐브,ye******,김문수 관련주 맞나요? 한동훈? 아닌가요?,['김문수 관련주 검색하면 원익큐브 대표와 김문수 대표가 대학 동기 절친 이라고 관련주로 나오긴 하네요ㅎ'],293,5,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=301974377&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-03,ㅊㅋㅊㅋ 원익큐브 회장님 & 김문수 대통령,06******,수고많았습니다 ^^ 친구분이 국힘당 대통령 후보 축하합니다 원익큐브 화이팅 앞으로 꽃길만 있습니다,[],173,5,1,https://finance.naver.com/item/board_read.naver?code=014190&nid=301971281&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
원익큐브,014190,2025-05-03,원익큐브=김문수,icew****,이의 있냐?,['한동훈 아니였어?'],248,9,2,https://finance.naver.com/item/board_read.naver?code=014190&nid=301970389&st=&sw=&page=4,21대,한동훈,인맥주,2025-05-03,2025-06-10
