stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
에이텍모빌리티,224110,2022-03-16,난 어제 얘기했다.,huaj****,쫄보들은 꺼지고 4년후 이재명 대선때까지 쌀때 매집들어간다. 난 오늘도 우상향 매수했다. 물량 다 받아먹는다. 내 목표는 400%다. 단타치며 물량 던지는 개미들보며 난 땡큐라 외쳤다.,"['빌빌 대는데 ㅋㅋ', '깜빵갈듯']",600,8,7,https://finance.naver.com/item/board_read.naver?code=224110&nid=216442706&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,얘는 뭐길래,pjm7****,매물대가 모든 가격에 골고루 걸쳐있냐 호재 뜨면 바로 말아올리겠단 주포 마인드야?,"['신용으로 밑에서 산거 걸어둬야지', '아 얘 리재명 관련주였구나 ㅋㅋㅋㅋㅋ2만원까진 쉽게 가겠는데 형들 힘냇세요']",460,3,1,https://finance.naver.com/item/board_read.naver?code=224110&nid=216435103&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,동신은 건설주니 그렇고 정책주,thks****,이놈은. 향후 주가 충분히 빠진 다음에 대장. 가능성,['짬빵가면2마넌온다'],236,0,0,https://finance.naver.com/item/board_read.naver?code=224110&nid=216434553&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,동신이 따라 내린거아닌감?,yasi****,동신이 오른땐 뭐하냐?,[],145,0,0,https://finance.naver.com/item/board_read.naver?code=224110&nid=216433208&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,정신승리 개쩌네,jc******,어휴,[],244,4,0,https://finance.naver.com/item/board_read.naver?code=224110&nid=216406449&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,와,dltj****,이게 오르네 대박 아직멍었지요?,[],192,0,1,https://finance.naver.com/item/board_read.naver?code=224110&nid=216404703&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,성남시장때보았는가 능력을 밀어주자 이재명,gold****,사기꾼급가족단 검찰놈에게 안당하도록 밀어주자,['찢는거?'],241,10,0,https://finance.naver.com/item/board_read.naver?code=224110&nid=216404484&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-16,무상증자 해라 ?,ansd****,디지것다 진짜 ?,"['배당도 안해줄거 같은데.....무상증자는 택도 없다', '무상증자를 하든가주주보상 대책 세워라']",310,9,2,https://finance.naver.com/item/board_read.naver?code=224110&nid=216371767&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-15,플랜티넷처럼 무상증자200% 시행해라,pil7****,싼가격에 자사주취득하지말고 자본금늘리는 무상증자 즉각시행해라. 주주가치회복하려면 자사주 취득후 소각하고 무증2주씩 즉각시행해라. 소액주주 생각한다면 주가부양은 이정도는해야한다. 소액주주 연대를하던가하면 제주식 전부 위임하겟습니다. 에이텍 39700주. 에이텍티엔15000주 . 회사에 돈싸두어놓고 고작 조금 자사주매입은효과없다,['무상증자로 거래량 늘려라10억으로 장난치지 말고 ᆢ 주주를 위해서 확실한 대책 발표하라 주총때 무상증자 결의 합시다'],338,14,1,https://finance.naver.com/item/board_read.naver?code=224110&nid=216337822&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
에이텍모빌리티,224110,2022-03-15,여기까지,pt******,더이상 오를 일은 없을듯 제자리로 돌아왔네요. ㅇㅈㅁ 조만간 ㄲㅃ,[],198,3,3,https://finance.naver.com/item/board_read.naver?code=224110&nid=216333380&st=&sw=&page=299,20대,이재명,인맥주,2022-02-05,2022-03-16
