stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
TS트릴리온,317240,2022-03-16,프로페시아나 드세요,ayu1****,이딴거다소용없어요,[],147,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216420815&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,크게크게 가겄다,henr****,장끝나고쓰려다가 지금 남긴다 ㅎㅎ 털린 흑우들 벽잡고 후회하자,"['프로그램은 마지막까지 사더라.....', '나..그냥 털었어..어흐 3프로 먹고 감..힘들다..']",437,4,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216420511&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,대신 90 85는 잘팔림.....,rt******,이건 대놓고 막아놓고 빨아들이는거 같은데....,[],171,1,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216419727&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,주포 쫄아서,mr******,1185원 후퇴 겁날만도 하지 ~,[],130,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216419721&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,"1,195원 매도벽 세운놈아 시가로 던져라",born****,시가로 아래로 던져라 쫄보 쒜이,[],153,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216419311&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,야 어느 놈이 1195에 묶는다.,rt******,1190에 겁나 터나부네....,[],137,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216418624&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,미안 다 팔았다,snul****,다 팔고 랩지노믹스 샀음,[],145,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216418535&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,주포세키 1195원에 쫄았네 ~ ㅋㅋ,mr******,우끼다 1190원 매도,[],123,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216418139&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,1195에 15만주 뭐냐 ㅋㅋㅋㅋㅋ,rt******,1195에 15만주 뭐냐 ㅋㅋㅋㅋㅋ,[],136,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216417042&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,프로그램 갑자기 사들이는거 뭔데.,rt******,뭔데뭔데...,['오늘 종가1200원'],187,1,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216414870&st=&sw=&page=492,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,1230원에 텨물렸네 ㅋㅋㅋㅋㅋ,nice****,에라잇 ㅋㅋㅋ,"['1205원인데 1150에 매도 걸어놈..', '오늘평단보다 낮으니 괜잖을거예요현재평단1255원 입니다 세력엉아도 물린거여요^^']",250,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216411384&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,이거,prod****,미쳤네ㅋㅋ 좀 전에 하방 vi?,[],130,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216410479&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,톡겨라,dudc****,끝났다 종가-2%^^,[],118,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216410458&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,그러게 이런작전주를 왜사냐,star****,으휴 욕심만그둑해가지고는,[],169,2,1,https://finance.naver.com/item/board_read.naver?code=317240&nid=216407430&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,Kcc건설,it******,상?,[],119,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216406669&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,내가세력이면,snul****,1200 지지대만드는 작업을 하든가 종가에 상한가로 쳐올릴거얌,[],218,2,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216403934&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,Kcc건설,it******,상?,[],138,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216402348&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,주포 밥먹고왔다,snul****,잠시후 출발합니데이,[],134,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216402132&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,종토방,prod****,올만에 왔는데 왠 전광훈이가 돌아댕기냐?ㅋㅋㅋㅋㅋㅋㅋㅋ,[],120,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216401111&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,믿음,hale****,나를 믿고808에 올라탄 주생들이 여기 많을 것이다 이제 두번째 믿으을 보일때다 그러면 복이온다,[],143,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216399127&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,달려 간다,hale****,더이상 잡아놓을 힘이없다 얼른 타거라 빨라지면 타기 힘들다 최대한 잡아볼테이니 어서들 서두르거라 복이 기다린다 나~~~~~~~를 믿으라~~~~~~~~~,[],125,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216398637&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,에쿠,xuta****,졸라 팔아대네 ㅆㅃ,['내말이 아ㅆ'],154,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216398263&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,보아라,hale****,믿음이 없는자 모두 가거라 믿으면 복 받을 지어다 때가 가까이 왔노라,[],134,1,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216396183&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,좀 올라가자ㅜㅜ,shfk****,제발,[],109,0,0,https://finance.naver.com/item/board_read.naver?code=317240&nid=216394067&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
TS트릴리온,317240,2022-03-16,평단 862 푸근합니다,blue****,관심종목 보고있다가 어제 10시에 움직이길래 샀어요 금요일까지 보려구요 1500 ->2100 만원 됨 역시 주식은 진득히 있어야합니다 960원때 팔려다가 참았는데 잘했지요 여기저기 왔다가갔다리 하면 수수료로 돈 다 날려요,"['추카추카 이런날도 있어야겠죠', '푸근함이 여기까지 느껴지는군']",233,0,3,https://finance.naver.com/item/board_read.naver?code=317240&nid=216393200&st=&sw=&page=493,20대,이재명,정책주,2022-02-05,2022-03-16
