stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
현대약품,004310,2022-03-16,질질 흐른다,hi******,현대약품은 올라갈때 사면 개쳐물린다. 외국놈의 폭탄물량과 연기군의 내시같은 매도에 3프로 이상만 올라가면 질질흐른다. 추격매수 금지!!!!!!,[],249,1,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216360594&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-16,시초가,leee****,마지막 매수기회 오늘 몰빵때린다,['아이구ㅠ'],267,0,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216355680&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,오늘 시간외에서,leee****,마지막 매수타이밍였다 또다시 탈모테마주 형성 이번에는 현대약품이 대장주 될수도있다 불타기해서 5020원 3만주 보유 목표가 따블 만원정도 생각함,['ㅁ ㅊ ㄴ'],434,1,2,https://finance.naver.com/item/board_read.naver?code=004310&nid=216334887&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,개미추격매수금지!!!,hi******,jw신약이 시간외 상으로 이넘도 조금 올랐지만 올라갈때 사면 개쳐물린다. 샴푸는 약이 아니라 지원도 없다. 2-5프로 상승후 질질 흐르다 마이너스도 갈수있다. 5프로 이상 상승만하면 검은머리 외국놈의 폭탄물량이 터지므로 항상 질질질 흐른다.,[],214,1,3,https://finance.naver.com/item/board_read.naver?code=004310&nid=216334257&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,얜 탈모주도아니야,jhk3****,갈땐 못가구 매번떨어지기만...,[],207,0,2,https://finance.naver.com/item/board_read.naver?code=004310&nid=216329486&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,현대약품 마이녹셀 탈모샴푸,jind****,특허받은 탈모 기능성 성분 홈쇼핑 매출1위,[],277,4,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216327633&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,Jw신약도 상한가,slio****,이눔은탈모주가아니넹,[],232,0,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216325034&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,평단 4980원,leee****,입성 5000원 밑으로 5만주 매집한다,[],201,0,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216318612&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,주가조작,kmsk****,주가조작,[],243,5,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216303600&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,Ts만탈모주냐,slio****,ㅋㅋ어이읍네,[],241,3,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216300791&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,탈모관련주 특징,hcor****,주주가 탈모걸릴거같음,"['머리털 다 뽑힘여~~ㅠㅠ', '저 대머리', '주식도 빠지고 머리도빠지고']",403,8,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216280744&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,56년 전통 현대약품 탈모샴푸,jind****,탈모증상 완화,[],219,0,1,https://finance.naver.com/item/board_read.naver?code=004310&nid=216279752&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-15,탈모는 역시 현대약품 샴푸,jind****,탈모 후발주로 가즈아~~,[],200,0,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216279391&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-14,윤석열 낙태,jind****,"윤당선인은 임신14주까지 사실상 아무런 제한이 없는 낙태에 대해 ""여성의 선택권을 존중하는 사회적 분위기를 점진적으로 수용하는 자세가 필요하다"" 고 밝혔다",[],345,1,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216225909&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-14,적정주가,usta****,2900원 수고,[],233,0,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216182692&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-14,배당 언제입금되나여?,tlrd****,아시는분?,['주당 30원 4월 중순쯤?'],335,0,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216162154&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-13,묵은된장이 맞이 좋아요,skso****,참으면 상승하겠지요 믿고 기다리기,['약될꺼같음..'],501,4,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216098632&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-13,국재약품 무상증자,skso****,기준일 3월21일 0.05주 100주 사면 5주 배당,['꺼져라'],441,0,1,https://finance.naver.com/item/board_read.naver?code=004310&nid=216098466&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-12,사업은졸라벌여놓는데,slio****,뭔가확땡기는게읍냐,['기다리면 상승 할거야 !'],457,1,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=216095082&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-11,외국인들이,qkrg****,꽤 많이 사고 있는거 같아요,[],371,1,2,https://finance.naver.com/item/board_read.naver?code=004310&nid=216034647&st=&sw=&page=407,20대,이재명,정책주,2022-02-05,2022-03-16
현대약품,004310,2022-03-11,한번은,qkrg****,업그래이드 해야죠 슛팅!!,[],272,5,0,https://finance.naver.com/item/board_read.naver?code=004310&nid=215982862&st=&sw=&page=408,20대,이재명,정책주,2022-02-05,2022-03-16
