stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
두산퓨얼셀,336260,2022-03-16,가지가지 하네,hyun****,돌아가면서 저 ㄴ 올리면 이 ㄴ 외인들 파네 주가 조직좀 그만들 하셔 인간들아,['스벌 개잡주 행사머리 ~'],350,2,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216368818&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,좋은날,il******,좋은날은 겁나 기네 샹껏이~ 짜정 지데루네~,[],253,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216364429&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,머같네,moti****,언제 오르냐 징하다,[],203,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216364242&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,머같네,oy******,"길게,내비둬뿔자!!! 수소가 대세면 언젠간 5만 넘을것이여 흐르면 주식수를 모아야제!!!!",[],293,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216383580&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,뜬금,mohi****,비엔피 절라 던진다! ㅋㅋㅋ,[],263,1,2,https://finance.naver.com/item/board_read.naver?code=336260&nid=216360524&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,가라 몇천원 기다릴려면,hyun****,몇천원간다 작당들아 그만 다른방 몇천원 있는거 사세요 괜히 돈도 없는것들이 답답하게 다른개미들 혼동스럽게 ㅠ,['오르고 쳐박는거는 복불복이다...옥석을 가려서 매수하고...요즘같은 증시에서는 단타가 최고다..줄때 던지는거다...욕심부리지말고'],304,1,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216360466&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,미래가 불투명,qa12****,4.000원 아래로 한번 갑니다.조심.,[],229,1,2,https://finance.naver.com/item/board_read.naver?code=336260&nid=216359339&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,ㅋㅋㅋㅋㅋㅋ,mohi****,갭 띄우고 다 던지기 ㅋㅋㅋ 10분만에 정리 끝!! 훅 갈뻔했다,[],157,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216359277&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,개 잡주~~~,wiwi****,졸라파네 ~~~ 꺼져라~~~,[],179,1,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216358966&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,뉴스★★★★★,oy******,러시아의 원유 수출금지로 유럽연합~수소로 대체에너지 확정!!!! 러시아에 기대지 않겟다는 의지!!!!,['그려....대체에너지로 확정되면 수소는 금방 만들어지나용...최소 몇년기다려야됨...'],578,3,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216356454&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,반등 줄때 먹고 나가야지,bd******,그게 답이다 이종목은…,['욕심부리다...장기투자자된다...줄때 먹고나오는거다..그리고 다시 사는거...변하지않는 두산푸얼셀만의 공식'],247,2,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216356368&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,올해 무배당 인가요.,jbgo****,무배당... ?,['작년에도 꽝이요...재작년에도 꽝이었음...올해도 꽝 올시다...배당은 잊으슈~~...단타로 돈이나 벌으시기를'],236,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216354731&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-16,이재명 당권 잡는즉시...쩜상!!,this****,굿,[],263,4,4,https://finance.naver.com/item/board_read.naver?code=336260&nid=216352323&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,이재명이 됐으면 이 주식 날라갔을꺼 같냐?,choo****,OOO들아.. 그렇게 생각하는 사람은 그냥 경마장이나 토토해.. 이 나라가 있어야 주식도 있는거야.. 돈 몇푼에 니들 양심 팔지마. 니들도 알잖아 이재명 교도소 가야 되는거. 좋은 주식이면 반드시 가게 되있어. 제발 생각 좀 하고 살자 좌파들아.,"['수소에너지 대세..그건 미국이고..., ,한국에서는 꼬꾸라지네...언젠가 가겠지 2030년에', '수소에너지 대세']",333,12,8,https://finance.naver.com/item/board_read.naver?code=336260&nid=216346297&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,이재명 지지 선언...,youb****,"윤미향, 이재명 지지 선언... “위안부 문제 해결할 사람” 무소속 윤미향 의원이 18일 “일본군 ‘위안부’ 문제를 해결하고, ‘전쟁’과 ‘여성폭력’이 없는 세상을 위해 힘써줄 사람”이라며 더불어민주당 이재명 대통령 후보 지지를 선언했다. 윤 의원은 이날 페이스북을 통해 이같이 밝히면서 “윤미향과 함께하는 이재명 후보 지지선언 챌린지를 시작한다”고 했다. ㅋㅋ 윤미향........ 파렴치범은 파렴치범끼리 공금횡령범은 공금횡령범끼리","['이놈은 구제불능이군!', '이사람아죄명이는 푸틴 시진핑과 동급이여.']",532,13,13,https://finance.naver.com/item/board_read.naver?code=336260&nid=216334274&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,언제쯤 ?,il******,수주는 도데체 언제쯤 받나 1분기가 지나가는데 두퓨야!,"['...테스형 하는말..니 꼬라지를 알라고...자국에서 인정도 못받는 개수소다..., .개소주는 마시기라도 하지...', '내말이... 분기실적 정리할때쯤 또 3.3에서 빌빌대게생겼네']",482,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216318033&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,15년후..,shhs****,퓨얼셀 1주당 얼마정도 가있을까요? 궁금 설렘 주식초보입니다ㅠ,"['두산푸얼셀 회사 ..그때까지 존속할까?', '2', '15년후 15~20 만 그러나 라면 1봉지에 1만원 ㅋㅋ', '15년후까지 존버할수 있을꺼같아?..', '15만~20만..', '그걸 알면 ...']",1241,0,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216305261&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,연말에는 두배쯤,bigm****,되있을 라나,"['1/2 반토막 ...연말에 1/4 토막으로 안나기를 기도하시기를., ,', '저도 물려 있는데 꼭 올랐으면 좋겠습니다. 변집섭이 불러줍니다. ""희망사항.""']",629,1,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216297783&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,공매도 4000주로 장난하네.,tonn****,상하구간 4000주로 자전 거래 위주 장난하고있슴. 상황봐서 오후장에 한번 띄우고 다시 뺄 수 도.,[],253,1,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216287052&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,[삭제된 게시물의 답글]원자력으로 수소 만든데.. ㅋ,taew****,수소가 답이다,['창 과 방패 이니라...모순덩어리'],389,5,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216248902&st=&sw=&page=1152,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-15,잠깐.. 원자력에서 부생수소가 발생하나?,choo****,원자력에서 부생수소가 발생되면 대박인데.. 기존 생각은 원자력으로 싼 전기을 생산해서 그 전기를 수전해해서 수소를 얻는다는건데.. 원자력에서 부생수소가 발생된다면 이건 수소 단가에 어마어마한 영향을 미칠 듯 하다. 그 근거는 최근 뉴스에서 원자력 수소 제거장치에서 불꽃이 발생한다는거에서 생각했는데.. 수소 제거장치? 제거? 그럼 수소가 자연스레 나오는거야? 제거를 포집으로 생각한다면? 이건 부생수소? 그럼 원자력 발전으로 부생수소+ 싼 전력으로 수전해.. 다들 이건 좀 파헤쳐 보고 의견 부탁드립니다.,"['원전과 수소 2마리 토끼를 함께 잡으려면 두산을 추천하고 그 중에서도 외인이 1년간 매집해온 두산우를 생각해보세요', '원전에서 부생수소가 나온다는 것은 발전제어가 안된다는 것이지요. 제어가 되지않아 온도가 급증해 산화반응으로 수소가 생성되고, 그게 폭발을 일으킵니다. 때문에 원자력발전으로 수소를 얻는 것이 고도의 기술이 필요합니다. soec, vhtr을 이용한 수소 생산이 그래서 어려운 거죠. 원전에서 비등형 경수로의 경우, 약 70~80기압인데, 약 280도일때 물이 증기가 됩니다. 이때 물이 증기가 되기 위해 필요한 잠열때문에, 많은 열에너지를 필요로하게 되고, 그 수증기의 운동에너지로 인해 전기에너지가 생성되는 것이죠. 원자력에서 수소 생산이']",941,6,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216236689&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,두산퓨얼셀의 실패,doko****,7천원일때 기술을 보고 사서 5만원에 매도했는데~~~ 매도이유 트라이젠을 공들여 개발했는데 수소차가 아닌 전기차가 대세가됨 미국에 퓨얼셀아메리카와의 콜라보에대한 결과가 안나옴 근데아직도 변함이없네,"['개꿈에서 깨어나슈~~~', '뭐래? ㅂ~']",860,0,9,https://finance.naver.com/item/board_read.naver?code=336260&nid=216230253&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,블름버그 신에너지 보고서,1024****,미국은 에너지 저장설비산업 2030년까지 20배이상 성장 예상 중국 에너지 저장 섹터 투자 낙관 21년~24년까지 연평균 85% 성장 예상 2030년 중국과 미국이 전세계 에너지 저장 설비시장 50%점유 예상 한국은 맨발로 쉬지말고 뛰어야~,['두산퓨얼셀2우'],1084,12,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216207238&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,근데 왜 떨어지지,soju****,석열이가 수소 육성한다는데 두퓨 때리기인가? 아 내일은 오르기를 기대하마,"['..,내가받는 조정은 건강하고..타종목받으면 부실한 조정.., .내가하면 로멘스요..남이하면 불륜 이라는거쥐...에~~라~~이 ..꺄 ~악..퉤', '오늘 수소주들 전부 조정받음 건강한 조정ㅋ 그리고 애초에 오늘은 내린 종목들이 훨씬 많음']",1427,9,2,https://finance.naver.com/item/board_read.naver?code=336260&nid=216205237&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,■ 국회 계류 수소법 통과 예정,hwan****,"http://www.m-i.kr/news/articleView.html?idxno=904072 윤석열 당선인 수소경제 활성화 공약…국회 계류 수소법 통과 예정 SK, 현대차,포스코, 두산 등 수소 관련 기업 직간접적 수혜 전망 http://www.gasnews.com/news/articleView.html?idxno=103980 윤석열 당선인은 원전에서 부생으로 나오는 수소를 향후 수소경제 및 수소사회로 전환함에 있어 적극 활용을 하겠다는 입장도 피력했다. 이미 국회에서 원전에서 생산되는 수소를 핑크수소로 명명하고 이를 수소법 개정에 반영한다는 계획이다. http://news.heraldcorp.com/view.php?ud=20220314000448 윤 당선인은 탈탄소 산업구조로의 전환을 약속하며 수소산업 육성을 중심으로 삼았으며... 더불어민주당은 수소생산 방식에 원전을 배제해야 한다는 입장인 반면 국민의힘은 원전도 포함시켜야 한다고 주장하면서 처리가 늦어지고 있다. 하지만 새정부 들어 원전이 옛 위상을 회복할 경우 수소 생산의 원전 활용도가 높아지면서 국민의힘 입장이 반영된 개정안이 통과될 가능성 ▶ 수소법 통과 발목잡던 핑크수소 리스크 해소 !!! ▶ 尹정부가 되면 수소 안한다고 도배하던 선동꾼들은 무엇?","['결론적으로...양 이 승리 했구만..,..아직까지 수소법 미동과 했으니까!., ,수소 사기극 ..,문 정권 아직 안끝남...', '통과되길 간절히 바라고 있다. 하지만. 통과 될때까지 아직 아무도 모름.ㅡㅡ. 작년부터 통과된다고... 풀추매하여서 물려 있음.ㅡㅡ..', '엥간이 빨아라', '민주당 양 뭐시기 국회의원 입에 거품 물겠네. 원전에서 나오는 수소도 포함 시키면 ....']",1183,16,4,https://finance.naver.com/item/board_read.naver?code=336260&nid=216202373&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,뭐지??,soju****,왜? 석열이 넘하네 정말 아 재명이가 아쉽다,[],397,9,4,https://finance.naver.com/item/board_read.naver?code=336260&nid=216196398&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,그냥 집 나간 자식이라구 생각하믄..,hyje****,"언젠간 돌아와서 효도 하겠지.., 근데 몇년 걸릴 것 같다.",['2050년'],302,1,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216189864&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,그냥 집 나간 자식이라구 생각하믄..,hmhe****,비중이 가장 많은데... 기다릴 거예요~~^^,['2050 년 까지 기다려...그때 까지 두산푸얼셀 존속할까'],219,1,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216194730&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,개잡주,qkek****,쓰레기,[],248,2,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216189448&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,코스피 올라와도 땅을파는 구나.,mis8****,끝물.,[],247,4,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216187517&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,Again,mohi****,300 ㅋㅋ,[],279,0,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216176286&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,윤정권 내내,ss******,힘쓰기 글렀다. 5년 후를 기약하자. 이재명 정책 핵심 테마주라 몰빵쳤더니 낙마하니 ㅠㅠ 당선?으면 지금 불기둥 일텐데 젠장. 어찌 처분하나 걱정이다. 급락할 일은 없을테니 가지고는 있다만 희망은 거의 없다고 본다.,"['테마주루 생각없이사지말구 공부좀 하길 기대해본다 그리구 잘샀수다 기다리슈 얼마안 남았으니!', '이재명이 사라고 했음?', '징~징~ ㅋㅋ']",629,6,5,https://finance.naver.com/item/board_read.naver?code=336260&nid=216176189&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,줄줄줄~~,mohi****,흐르기 시작 ~~,[],223,0,2,https://finance.naver.com/item/board_read.naver?code=336260&nid=216153541&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,오늘은 불기둥!!!!,af******,불기둥 기둥!!!!!,[],351,4,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216123913&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-14,사우디 왕세자가 이끄는 국부펀드,1024****,13조원 친환경 연료에 투자 중 세계 최대 산유국이지만 탈탄소화를 준비하고 있다 세계의 추세는 신재생에너지 수출도 RE100 청정에너지 사용하지 않으면 안됨 전쟁도 에너지 전쟁 윤석열이 무식해서 선거용 아무말 한대로 정치하면 한국은 끝남 미국 전문가는 한국이 일본의 40년 전 경기 침체로 갈 것 우려 한국 매국노같은 정치인들과 어리석은 지지자들만 모르고 나불나불,"['탈산소화는 무슨 말?뉴스 좀 본 게 있어 유식한 척 했지만 결국 머리 속 우동사리 증명한 꼴 민주당 지지자 보며 정상적인, 일반수준이상 사람은 못 봤다 훗', 'ㅋㅋ탈산소화란다ㅋㅋㅋㅋ', '탈산소화면 숨쉬지 말라는 거임?']",883,7,3,https://finance.naver.com/item/board_read.naver?code=336260&nid=216117496&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-13,비정상의 정상화,choo****,당신들이 들고 있는 이 주식이 정상적인 주식이면 갈때되면 가겠지.,[],337,1,1,https://finance.naver.com/item/board_read.naver?code=336260&nid=216111592&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
두산퓨얼셀,336260,2022-03-13,두산퓨얼셀,ph******,두산퓨얼셀 나에게 좋은 기억을 안겨준 종목^^ 다시금 기뿜을 안겨줄지 궁굼하네... 담주에 또 보자~^^,[],746,4,0,https://finance.naver.com/item/board_read.naver?code=336260&nid=216096233&st=&sw=&page=1153,20대,이재명,정책주,2022-02-05,2022-03-16
